dataset,target_size,algorithm,props,oa,aa,k,fold
paviaU,16,bsdrattn2,0,0.92,0.9,0.89,16
paviaU,16,bsdrattn2,0,0.92,0.9,0.9,17
paviaU,16,bsdrattn2,0,0.92,0.89,0.89,18
paviaU,16,bsdrattn2,0,0.92,0.9,0.9,19
paviaU,17,bsdrattn2,0,0.92,0.9,0.89,0
paviaU,17,bsdrattn2,0,0.92,0.89,0.89,1
paviaU,17,bsdrattn2,0,0.92,0.89,0.9,2
paviaU,17,bsdrattn2,0,0.92,0.89,0.9,3
paviaU,17,bsdrattn2,0,0.92,0.89,0.9,4
paviaU,17,bsdrattn2,0,0.92,0.88,0.89,5
paviaU,17,bsdrattn2,0,0.92,0.89,0.89,6
paviaU,17,bsdrattn2,0,0.92,0.89,0.89,7
paviaU,17,bsdrattn2,0,0.93,0.9,0.9,8
paviaU,17,bsdrattn2,0,0.92,0.88,0.89,9
paviaU,17,bsdrattn2,0,0.92,0.9,0.9,10
paviaU,17,bsdrattn2,0,0.93,0.9,0.9,11
paviaU,17,bsdrattn2,0,0.92,0.9,0.9,12
paviaU,17,bsdrattn2,0,0.92,0.9,0.89,13
paviaU,17,bsdrattn2,0,0.92,0.9,0.89,14
paviaU,17,bsdrattn2,0,0.92,0.9,0.9,15
paviaU,17,bsdrattn2,0,0.92,0.9,0.89,16
paviaU,17,bsdrattn2,0,0.92,0.9,0.9,17
paviaU,17,bsdrattn2,0,0.92,0.89,0.9,18
paviaU,17,bsdrattn2,0,0.92,0.9,0.9,19
paviaU,18,bsdrattn2,0,0.92,0.9,0.89,0
paviaU,18,bsdrattn2,0,0.92,0.89,0.89,1
paviaU,18,bsdrattn2,0,0.92,0.89,0.9,2
paviaU,18,bsdrattn2,0,0.92,0.89,0.9,3
paviaU,18,bsdrattn2,0,0.92,0.89,0.9,4
paviaU,18,bsdrattn2,0,0.92,0.88,0.89,5
paviaU,18,bsdrattn2,0,0.92,0.89,0.89,6
paviaU,18,bsdrattn2,0,0.92,0.89,0.89,7
paviaU,18,bsdrattn2,0,0.93,0.9,0.9,8
paviaU,18,bsdrattn2,0,0.92,0.89,0.89,9
paviaU,18,bsdrattn2,0,0.92,0.89,0.9,10
paviaU,18,bsdrattn2,0,0.93,0.9,0.9,11
paviaU,18,bsdrattn2,0,0.92,0.9,0.9,12
paviaU,18,bsdrattn2,0,0.92,0.89,0.89,13
paviaU,18,bsdrattn2,0,0.92,0.9,0.89,14
paviaU,18,bsdrattn2,0,0.92,0.9,0.9,15
paviaU,18,bsdrattn2,0,0.92,0.9,0.89,16
paviaU,18,bsdrattn2,0,0.92,0.9,0.9,17
paviaU,18,bsdrattn2,0,0.92,0.89,0.9,18
paviaU,18,bsdrattn2,0,0.92,0.9,0.9,19
paviaU,19,bsdrattn2,0,0.92,0.9,0.89,0
paviaU,19,bsdrattn2,0,0.92,0.9,0.9,1
paviaU,19,bsdrattn2,0,0.93,0.9,0.9,2
paviaU,19,bsdrattn2,0,0.92,0.89,0.9,3
paviaU,19,bsdrattn2,0,0.92,0.89,0.9,4
paviaU,19,bsdrattn2,0,0.92,0.89,0.89,5
paviaU,19,bsdrattn2,0,0.92,0.89,0.89,6
paviaU,19,bsdrattn2,0,0.92,0.89,0.89,7
paviaU,19,bsdrattn2,0,0.93,0.9,0.9,8
paviaU,19,bsdrattn2,0,0.92,0.89,0.9,9
paviaU,19,bsdrattn2,0,0.93,0.9,0.9,10
paviaU,19,bsdrattn2,0,0.93,0.91,0.9,11
paviaU,19,bsdrattn2,0,0.93,0.9,0.9,12
paviaU,19,bsdrattn2,0,0.92,0.9,0.89,13
paviaU,19,bsdrattn2,0,0.92,0.9,0.89,14
paviaU,19,bsdrattn2,0,0.93,0.9,0.9,15
paviaU,19,bsdrattn2,0,0.92,0.9,0.9,16
paviaU,19,bsdrattn2,0,0.92,0.9,0.9,17
paviaU,19,bsdrattn2,0,0.92,0.9,0.9,18
paviaU,19,bsdrattn2,0,0.92,0.9,0.9,19
paviaU,20,bsdrattn2,0,0.92,0.9,0.89,0
paviaU,20,bsdrattn2,0,0.92,0.9,0.9,1
paviaU,20,bsdrattn2,0,0.93,0.9,0.9,2
paviaU,20,bsdrattn2,0,0.92,0.89,0.9,3
paviaU,20,bsdrattn2,0,0.93,0.9,0.9,4
paviaU,20,bsdrattn2,0,0.92,0.89,0.89,5
paviaU,20,bsdrattn2,0,0.92,0.89,0.9,6
paviaU,20,bsdrattn2,0,0.92,0.89,0.89,7
paviaU,20,bsdrattn2,0,0.93,0.91,0.9,8
paviaU,20,bsdrattn2,0,0.92,0.89,0.89,9
paviaU,20,bsdrattn2,0,0.93,0.91,0.9,10
paviaU,20,bsdrattn2,0,0.93,0.91,0.91,11
paviaU,20,bsdrattn2,0,0.93,0.9,0.9,12
paviaU,20,bsdrattn2,0,0.92,0.9,0.9,13
paviaU,20,bsdrattn2,0,0.92,0.91,0.9,14
paviaU,20,bsdrattn2,0,0.92,0.9,0.9,15
paviaU,20,bsdrattn2,0,0.92,0.9,0.89,16
paviaU,20,bsdrattn2,0,0.93,0.9,0.9,17
paviaU,20,bsdrattn2,0,0.92,0.9,0.9,18
paviaU,20,bsdrattn2,0,0.92,0.9,0.9,19
paviaU,21,bsdrattn2,0,0.92,0.9,0.9,0
paviaU,21,bsdrattn2,0,0.92,0.9,0.9,1
paviaU,21,bsdrattn2,0,0.93,0.9,0.9,2
paviaU,21,bsdrattn2,0,0.92,0.89,0.9,3
paviaU,21,bsdrattn2,0,0.93,0.9,0.9,4
paviaU,21,bsdrattn2,0,0.92,0.89,0.9,5
paviaU,21,bsdrattn2,0,0.93,0.9,0.9,6
paviaU,21,bsdrattn2,0,0.92,0.9,0.89,7
paviaU,21,bsdrattn2,0,0.93,0.91,0.9,8
paviaU,21,bsdrattn2,0,0.92,0.89,0.89,9
paviaU,21,bsdrattn2,0,0.93,0.91,0.91,10
paviaU,21,bsdrattn2,0,0.93,0.91,0.91,11
paviaU,21,bsdrattn2,0,0.93,0.91,0.9,12
paviaU,21,bsdrattn2,0,0.92,0.9,0.89,13
paviaU,21,bsdrattn2,0,0.92,0.91,0.9,14
paviaU,21,bsdrattn2,0,0.93,0.9,0.9,15
paviaU,21,bsdrattn2,0,0.92,0.9,0.89,16
paviaU,21,bsdrattn2,0,0.92,0.9,0.9,17
paviaU,21,bsdrattn2,0,0.92,0.9,0.9,18
paviaU,21,bsdrattn2,0,0.92,0.89,0.89,19
paviaU,22,bsdrattn2,0,0.92,0.91,0.9,0
paviaU,22,bsdrattn2,0,0.92,0.9,0.9,1
paviaU,22,bsdrattn2,0,0.93,0.9,0.9,2
paviaU,22,bsdrattn2,0,0.92,0.89,0.9,3
paviaU,22,bsdrattn2,0,0.93,0.9,0.91,4
paviaU,22,bsdrattn2,0,0.92,0.89,0.89,5
paviaU,22,bsdrattn2,0,0.93,0.9,0.9,6
paviaU,22,bsdrattn2,0,0.92,0.9,0.89,7
paviaU,22,bsdrattn2,0,0.93,0.91,0.9,8
paviaU,22,bsdrattn2,0,0.92,0.89,0.89,9
paviaU,22,bsdrattn2,0,0.93,0.91,0.9,10
paviaU,22,bsdrattn2,0,0.93,0.91,0.9,11
paviaU,22,bsdrattn2,0,0.93,0.9,0.9,12
paviaU,22,bsdrattn2,0,0.92,0.9,0.89,13
paviaU,22,bsdrattn2,0,0.92,0.91,0.9,14
paviaU,22,bsdrattn2,0,0.92,0.9,0.9,15
paviaU,22,bsdrattn2,0,0.92,0.9,0.89,16
paviaU,22,bsdrattn2,0,0.92,0.9,0.9,17
paviaU,22,bsdrattn2,0,0.92,0.9,0.9,18
paviaU,22,bsdrattn2,0,0.92,0.9,0.9,19
paviaU,23,bsdrattn2,0,0.92,0.91,0.9,0
paviaU,23,bsdrattn2,0,0.92,0.9,0.9,1
paviaU,23,bsdrattn2,0,0.93,0.9,0.9,2
paviaU,23,bsdrattn2,0,0.92,0.89,0.9,3
paviaU,23,bsdrattn2,0,0.93,0.9,0.9,4
paviaU,23,bsdrattn2,0,0.92,0.89,0.89,5
paviaU,23,bsdrattn2,0,0.93,0.9,0.9,6
paviaU,23,bsdrattn2,0,0.92,0.9,0.89,7
paviaU,23,bsdrattn2,0,0.93,0.91,0.9,8
paviaU,23,bsdrattn2,0,0.92,0.89,0.89,9
paviaU,23,bsdrattn2,0,0.93,0.91,0.9,10
paviaU,23,bsdrattn2,0,0.93,0.91,0.9,11
paviaU,23,bsdrattn2,0,0.92,0.9,0.9,12
paviaU,23,bsdrattn2,0,0.92,0.9,0.9,13
paviaU,23,bsdrattn2,0,0.92,0.91,0.9,14
paviaU,23,bsdrattn2,0,0.92,0.9,0.9,15
paviaU,23,bsdrattn2,0,0.92,0.9,0.89,16
paviaU,23,bsdrattn2,0,0.92,0.9,0.9,17
paviaU,23,bsdrattn2,0,0.92,0.9,0.9,18
paviaU,23,bsdrattn2,0,0.92,0.9,0.9,19
paviaU,24,bsdrattn2,0,0.92,0.9,0.89,0
paviaU,24,bsdrattn2,0,0.92,0.9,0.89,1
paviaU,24,bsdrattn2,0,0.93,0.9,0.9,2
paviaU,24,bsdrattn2,0,0.92,0.89,0.89,3
paviaU,24,bsdrattn2,0,0.93,0.9,0.9,4
paviaU,24,bsdrattn2,0,0.92,0.89,0.89,5
paviaU,24,bsdrattn2,0,0.93,0.9,0.9,6
paviaU,24,bsdrattn2,0,0.92,0.89,0.89,7
paviaU,24,bsdrattn2,0,0.93,0.91,0.91,8
paviaU,24,bsdrattn2,0,0.92,0.89,0.9,9
paviaU,24,bsdrattn2,0,0.93,0.91,0.9,10
paviaU,24,bsdrattn2,0,0.93,0.9,0.9,11
paviaU,24,bsdrattn2,0,0.93,0.9,0.9,12
paviaU,24,bsdrattn2,0,0.92,0.9,0.9,13
paviaU,24,bsdrattn2,0,0.92,0.9,0.89,14
paviaU,24,bsdrattn2,0,0.92,0.9,0.9,15
paviaU,24,bsdrattn2,0,0.92,0.9,0.89,16
paviaU,24,bsdrattn2,0,0.92,0.9,0.9,17
paviaU,24,bsdrattn2,0,0.92,0.9,0.9,18
paviaU,24,bsdrattn2,0,0.92,0.9,0.89,19
paviaU,25,bsdrattn2,0,0.92,0.9,0.89,0
paviaU,25,bsdrattn2,0,0.92,0.9,0.9,1
paviaU,25,bsdrattn2,0,0.93,0.9,0.9,2
paviaU,25,bsdrattn2,0,0.92,0.9,0.9,3
paviaU,25,bsdrattn2,0,0.92,0.9,0.9,4
paviaU,25,bsdrattn2,0,0.92,0.89,0.89,5
paviaU,25,bsdrattn2,0,0.93,0.9,0.9,6
paviaU,25,bsdrattn2,0,0.92,0.89,0.89,7
paviaU,25,bsdrattn2,0,0.93,0.91,0.9,8
paviaU,25,bsdrattn2,0,0.92,0.89,0.9,9
paviaU,25,bsdrattn2,0,0.93,0.9,0.9,10
paviaU,25,bsdrattn2,0,0.93,0.9,0.9,11
paviaU,25,bsdrattn2,0,0.92,0.9,0.9,12
paviaU,25,bsdrattn2,0,0.92,0.89,0.89,13
paviaU,25,bsdrattn2,0,0.92,0.91,0.89,14
paviaU,25,bsdrattn2,0,0.92,0.9,0.9,15
paviaU,25,bsdrattn2,0,0.92,0.9,0.9,16
paviaU,25,bsdrattn2,0,0.93,0.9,0.9,17
paviaU,25,bsdrattn2,0,0.92,0.9,0.9,18
paviaU,25,bsdrattn2,0,0.92,0.9,0.9,19
paviaU,26,bsdrattn2,0,0.92,0.9,0.9,0
paviaU,26,bsdrattn2,0,0.92,0.9,0.9,1
paviaU,26,bsdrattn2,0,0.92,0.9,0.9,2
paviaU,26,bsdrattn2,0,0.92,0.89,0.9,3
paviaU,26,bsdrattn2,0,0.93,0.9,0.9,4
paviaU,26,bsdrattn2,0,0.92,0.89,0.9,5
paviaU,26,bsdrattn2,0,0.93,0.9,0.9,6
paviaU,26,bsdrattn2,0,0.92,0.89,0.89,7
paviaU,26,bsdrattn2,0,0.93,0.91,0.9,8
paviaU,26,bsdrattn2,0,0.92,0.89,0.9,9
paviaU,26,bsdrattn2,0,0.93,0.91,0.9,10
paviaU,26,bsdrattn2,0,0.93,0.9,0.9,11
paviaU,26,bsdrattn2,0,0.92,0.9,0.9,12
paviaU,26,bsdrattn2,0,0.92,0.9,0.89,13
paviaU,26,bsdrattn2,0,0.92,0.91,0.89,14
paviaU,26,bsdrattn2,0,0.92,0.9,0.9,15
paviaU,26,bsdrattn2,0,0.92,0.9,0.9,16
paviaU,26,bsdrattn2,0,0.92,0.9,0.9,17
paviaU,26,bsdrattn2,0,0.93,0.9,0.9,18
paviaU,26,bsdrattn2,0,0.92,0.9,0.9,19
paviaU,27,bsdrattn2,0,0.92,0.9,0.9,0
paviaU,27,bsdrattn2,0,0.92,0.9,0.9,1
paviaU,27,bsdrattn2,0,0.93,0.9,0.9,2
paviaU,27,bsdrattn2,0,0.92,0.89,0.9,3
paviaU,27,bsdrattn2,0,0.93,0.9,0.9,4
paviaU,27,bsdrattn2,0,0.92,0.89,0.9,5
paviaU,27,bsdrattn2,0,0.92,0.9,0.9,6
paviaU,27,bsdrattn2,0,0.92,0.89,0.89,7
paviaU,27,bsdrattn2,0,0.93,0.91,0.9,8
paviaU,27,bsdrattn2,0,0.92,0.89,0.9,9
paviaU,27,bsdrattn2,0,0.93,0.9,0.9,10
paviaU,27,bsdrattn2,0,0.92,0.9,0.9,11
paviaU,27,bsdrattn2,0,0.92,0.9,0.9,12
paviaU,27,bsdrattn2,0,0.92,0.89,0.89,13
paviaU,27,bsdrattn2,0,0.92,0.91,0.89,14
paviaU,27,bsdrattn2,0,0.92,0.9,0.9,15
paviaU,27,bsdrattn2,0,0.92,0.9,0.9,16
paviaU,27,bsdrattn2,0,0.92,0.9,0.9,17
paviaU,27,bsdrattn2,0,0.92,0.9,0.9,18
paviaU,27,bsdrattn2,0,0.92,0.9,0.89,19
paviaU,28,bsdrattn2,0,0.92,0.9,0.89,0
paviaU,28,bsdrattn2,0,0.92,0.9,0.89,1
paviaU,28,bsdrattn2,0,0.93,0.9,0.9,2
paviaU,28,bsdrattn2,0,0.92,0.89,0.89,3
paviaU,28,bsdrattn2,0,0.92,0.9,0.9,4
paviaU,28,bsdrattn2,0,0.92,0.89,0.89,5
paviaU,28,bsdrattn2,0,0.92,0.9,0.9,6
paviaU,28,bsdrattn2,0,0.92,0.89,0.89,7
paviaU,28,bsdrattn2,0,0.93,0.91,0.9,8
paviaU,28,bsdrattn2,0,0.92,0.89,0.89,9
paviaU,28,bsdrattn2,0,0.93,0.91,0.9,10
paviaU,28,bsdrattn2,0,0.92,0.9,0.9,11
paviaU,28,bsdrattn2,0,0.92,0.9,0.9,12
paviaU,28,bsdrattn2,0,0.92,0.89,0.89,13
paviaU,28,bsdrattn2,0,0.92,0.91,0.89,14
paviaU,28,bsdrattn2,0,0.92,0.9,0.9,15
paviaU,28,bsdrattn2,0,0.92,0.9,0.9,16
paviaU,28,bsdrattn2,0,0.92,0.9,0.9,17
paviaU,28,bsdrattn2,0,0.92,0.9,0.9,18
paviaU,28,bsdrattn2,0,0.92,0.9,0.9,19
paviaU,29,bsdrattn2,0,0.92,0.9,0.89,0
paviaU,29,bsdrattn2,0,0.92,0.9,0.89,1
paviaU,29,bsdrattn2,0,0.93,0.9,0.9,2
paviaU,29,bsdrattn2,0,0.92,0.89,0.89,3
paviaU,29,bsdrattn2,0,0.92,0.9,0.9,4
paviaU,29,bsdrattn2,0,0.92,0.89,0.89,5
paviaU,29,bsdrattn2,0,0.92,0.9,0.9,6
paviaU,29,bsdrattn2,0,0.92,0.89,0.89,7
paviaU,29,bsdrattn2,0,0.93,0.91,0.9,8
paviaU,29,bsdrattn2,0,0.92,0.89,0.89,9
paviaU,29,bsdrattn2,0,0.93,0.91,0.9,10
paviaU,29,bsdrattn2,0,0.92,0.9,0.9,11
paviaU,29,bsdrattn2,0,0.92,0.9,0.9,12
paviaU,29,bsdrattn2,0,0.91,0.89,0.89,13
paviaU,29,bsdrattn2,0,0.92,0.9,0.89,14
paviaU,29,bsdrattn2,0,0.92,0.9,0.9,15
paviaU,29,bsdrattn2,0,0.92,0.9,0.9,16
paviaU,29,bsdrattn2,0,0.92,0.9,0.9,17
paviaU,29,bsdrattn2,0,0.92,0.9,0.9,18
paviaU,29,bsdrattn2,0,0.92,0.9,0.9,19
paviaU,30,bsdrattn2,0,0.92,0.9,0.9,0
paviaU,30,bsdrattn2,0,0.92,0.9,0.89,1
paviaU,30,bsdrattn2,0,0.93,0.9,0.9,2
paviaU,30,bsdrattn2,0,0.92,0.89,0.89,3
paviaU,30,bsdrattn2,0,0.92,0.9,0.9,4
paviaU,30,bsdrattn2,0,0.92,0.89,0.89,5
paviaU,30,bsdrattn2,0,0.92,0.9,0.9,6
paviaU,30,bsdrattn2,0,0.92,0.89,0.89,7
paviaU,30,bsdrattn2,0,0.93,0.91,0.91,8
paviaU,30,bsdrattn2,0,0.92,0.89,0.89,9
paviaU,30,bsdrattn2,0,0.93,0.91,0.9,10
paviaU,30,bsdrattn2,0,0.92,0.9,0.9,11
paviaU,30,bsdrattn2,0,0.92,0.9,0.9,12
paviaU,30,bsdrattn2,0,0.91,0.89,0.89,13
paviaU,30,bsdrattn2,0,0.92,0.9,0.89,14
paviaU,30,bsdrattn2,0,0.92,0.9,0.9,15
paviaU,30,bsdrattn2,0,0.92,0.9,0.9,16
paviaU,30,bsdrattn2,0,0.92,0.9,0.9,17
paviaU,30,bsdrattn2,0,0.92,0.9,0.9,18
paviaU,30,bsdrattn2,0,0.92,0.9,0.89,19
paviaU,2,skipattn2,0,0.78,0.63,0.68,0
paviaU,2,skipattn2,0,0.77,0.63,0.68,1
paviaU,2,skipattn2,0,0.77,0.63,0.68,2
paviaU,2,skipattn2,0,0.78,0.63,0.68,3
paviaU,2,skipattn2,0,0.77,0.62,0.68,4
paviaU,2,skipattn2,0,0.77,0.63,0.68,5
paviaU,2,skipattn2,0,0.77,0.63,0.68,6
paviaU,2,skipattn2,0,0.77,0.62,0.68,7
paviaU,2,skipattn2,0,0.77,0.63,0.68,8
paviaU,2,skipattn2,0,0.77,0.62,0.67,9
paviaU,2,skipattn2,0,0.78,0.64,0.68,10
paviaU,2,skipattn2,0,0.77,0.65,0.68,11
paviaU,2,skipattn2,0,0.78,0.69,0.69,12
paviaU,2,skipattn2,0,0.78,0.69,0.69,13
paviaU,2,skipattn2,0,0.77,0.63,0.68,14
paviaU,2,skipattn2,0,0.77,0.63,0.68,15
paviaU,2,skipattn2,0,0.78,0.63,0.68,16
paviaU,2,skipattn2,0,0.78,0.64,0.69,17
paviaU,2,skipattn2,0,0.78,0.63,0.68,18
paviaU,2,skipattn2,0,0.77,0.63,0.68,19
paviaU,3,skipattn2,0,0.78,0.64,0.69,0
paviaU,3,skipattn2,0,0.78,0.68,0.69,1
paviaU,3,skipattn2,0,0.77,0.63,0.68,2
paviaU,3,skipattn2,0,0.77,0.63,0.68,3
paviaU,3,skipattn2,0,0.77,0.64,0.68,4
paviaU,3,skipattn2,0,0.77,0.63,0.68,5
paviaU,3,skipattn2,0,0.77,0.63,0.68,6
paviaU,3,skipattn2,0,0.77,0.62,0.68,7
paviaU,3,skipattn2,0,0.77,0.63,0.68,8
paviaU,3,skipattn2,0,0.77,0.62,0.68,9
paviaU,3,skipattn2,0,0.78,0.65,0.69,10
paviaU,3,skipattn2,0,0.77,0.63,0.68,11
paviaU,3,skipattn2,0,0.78,0.64,0.68,12
paviaU,3,skipattn2,0,0.78,0.68,0.69,13
paviaU,3,skipattn2,0,0.77,0.64,0.68,14
paviaU,3,skipattn2,0,0.78,0.64,0.69,15
paviaU,3,skipattn2,0,0.78,0.64,0.69,16
paviaU,3,skipattn2,0,0.78,0.64,0.69,17
paviaU,3,skipattn2,0,0.78,0.63,0.68,18
paviaU,3,skipattn2,0,0.78,0.64,0.69,19
paviaU,4,skipattn2,0,0.83,0.71,0.76,0
paviaU,4,skipattn2,0,0.83,0.76,0.77,1
paviaU,4,skipattn2,0,0.83,0.71,0.76,2
paviaU,4,skipattn2,0,0.82,0.7,0.76,3
paviaU,4,skipattn2,0,0.83,0.72,0.77,4
paviaU,4,skipattn2,0,0.83,0.7,0.76,5
paviaU,4,skipattn2,0,0.83,0.71,0.77,6
paviaU,4,skipattn2,0,0.82,0.7,0.76,7
paviaU,4,skipattn2,0,0.83,0.7,0.77,8
paviaU,4,skipattn2,0,0.83,0.74,0.77,9
paviaU,4,skipattn2,0,0.83,0.76,0.77,10
paviaU,4,skipattn2,0,0.83,0.7,0.76,11
paviaU,4,skipattn2,0,0.83,0.75,0.77,12
paviaU,4,skipattn2,0,0.83,0.77,0.77,13
paviaU,4,skipattn2,0,0.82,0.7,0.76,14
paviaU,4,skipattn2,0,0.83,0.7,0.77,15
paviaU,4,skipattn2,0,0.82,0.7,0.76,16
paviaU,4,skipattn2,0,0.82,0.7,0.76,17
paviaU,4,skipattn2,0,0.83,0.73,0.77,18
paviaU,4,skipattn2,0,0.83,0.7,0.77,19
paviaU,5,skipattn2,0,0.89,0.87,0.86,0
paviaU,5,skipattn2,0,0.89,0.87,0.86,1
paviaU,5,skipattn2,0,0.89,0.86,0.86,2
paviaU,5,skipattn2,0,0.89,0.86,0.86,3
paviaU,5,skipattn2,0,0.89,0.87,0.85,4
paviaU,5,skipattn2,0,0.88,0.81,0.84,5
paviaU,5,skipattn2,0,0.89,0.86,0.86,6
paviaU,5,skipattn2,0,0.89,0.86,0.86,7
paviaU,5,skipattn2,0,0.89,0.87,0.86,8
paviaU,5,skipattn2,0,0.89,0.86,0.86,9
paviaU,5,skipattn2,0,0.89,0.87,0.86,10
paviaU,5,skipattn2,0,0.89,0.86,0.86,11
paviaU,5,skipattn2,0,0.89,0.87,0.86,12
paviaU,5,skipattn2,0,0.89,0.85,0.85,13
paviaU,5,skipattn2,0,0.89,0.87,0.85,14
paviaU,5,skipattn2,0,0.89,0.86,0.86,15
paviaU,5,skipattn2,0,0.89,0.86,0.85,16
paviaU,5,skipattn2,0,0.89,0.87,0.85,17
paviaU,5,skipattn2,0,0.89,0.84,0.85,18
paviaU,5,skipattn2,0,0.89,0.86,0.86,19
paviaU,6,skipattn2,0,0.89,0.84,0.86,0
paviaU,6,skipattn2,0,0.9,0.86,0.86,1
paviaU,6,skipattn2,0,0.89,0.82,0.85,2
paviaU,6,skipattn2,0,0.89,0.84,0.86,3
paviaU,6,skipattn2,0,0.89,0.84,0.86,4
paviaU,6,skipattn2,0,0.88,0.78,0.84,5
paviaU,6,skipattn2,0,0.9,0.85,0.86,6
paviaU,6,skipattn2,0,0.9,0.84,0.86,7
paviaU,6,skipattn2,0,0.89,0.79,0.85,8
paviaU,6,skipattn2,0,0.89,0.8,0.85,9
paviaU,6,skipattn2,0,0.9,0.86,0.86,10
paviaU,6,skipattn2,0,0.89,0.85,0.86,11
paviaU,6,skipattn2,0,0.89,0.84,0.86,12
paviaU,6,skipattn2,0,0.89,0.85,0.85,13
paviaU,6,skipattn2,0,0.89,0.86,0.86,14
paviaU,6,skipattn2,0,0.89,0.79,0.85,15
paviaU,6,skipattn2,0,0.89,0.83,0.85,16
paviaU,6,skipattn2,0,0.89,0.82,0.85,17
paviaU,6,skipattn2,0,0.89,0.83,0.86,18
paviaU,6,skipattn2,0,0.89,0.84,0.86,19
paviaU,7,skipattn2,0,0.88,0.8,0.84,0
paviaU,7,skipattn2,0,0.89,0.85,0.85,1
paviaU,7,skipattn2,0,0.89,0.82,0.85,2
paviaU,7,skipattn2,0,0.88,0.83,0.84,3
paviaU,7,skipattn2,0,0.88,0.83,0.85,4
paviaU,7,skipattn2,0,0.88,0.78,0.83,5
paviaU,7,skipattn2,0,0.89,0.82,0.85,6
paviaU,7,skipattn2,0,0.88,0.78,0.83,7
paviaU,7,skipattn2,0,0.89,0.82,0.85,8
paviaU,7,skipattn2,0,0.88,0.78,0.83,9
paviaU,7,skipattn2,0,0.88,0.84,0.85,10
paviaU,7,skipattn2,0,0.88,0.84,0.84,11
paviaU,7,skipattn2,0,0.89,0.86,0.85,12
paviaU,7,skipattn2,0,0.88,0.83,0.84,13
paviaU,7,skipattn2,0,0.88,0.83,0.84,14
paviaU,7,skipattn2,0,0.88,0.8,0.84,15
paviaU,7,skipattn2,0,0.88,0.82,0.85,16
paviaU,7,skipattn2,0,0.88,0.83,0.84,17
paviaU,7,skipattn2,0,0.88,0.81,0.84,18
paviaU,7,skipattn2,0,0.88,0.82,0.84,19
paviaU,8,skipattn2,0,0.89,0.83,0.85,0
paviaU,8,skipattn2,0,0.89,0.84,0.85,1
paviaU,8,skipattn2,0,0.89,0.83,0.85,2
paviaU,8,skipattn2,0,0.89,0.83,0.85,3
paviaU,8,skipattn2,0,0.89,0.83,0.85,4
paviaU,8,skipattn2,0,0.88,0.79,0.84,5
paviaU,8,skipattn2,0,0.89,0.83,0.85,6
paviaU,8,skipattn2,0,0.88,0.8,0.84,7
paviaU,8,skipattn2,0,0.89,0.84,0.86,8
paviaU,8,skipattn2,0,0.89,0.82,0.85,9
paviaU,8,skipattn2,0,0.89,0.84,0.85,10
paviaU,8,skipattn2,0,0.88,0.84,0.85,11
paviaU,8,skipattn2,0,0.89,0.84,0.85,12
paviaU,8,skipattn2,0,0.88,0.83,0.84,13
paviaU,8,skipattn2,0,0.89,0.84,0.85,14
paviaU,8,skipattn2,0,0.89,0.82,0.85,15
paviaU,8,skipattn2,0,0.89,0.83,0.85,16
paviaU,8,skipattn2,0,0.89,0.84,0.85,17
paviaU,8,skipattn2,0,0.89,0.83,0.85,18
paviaU,8,skipattn2,0,0.89,0.83,0.85,19
paviaU,9,skipattn2,0,0.9,0.85,0.86,0
paviaU,9,skipattn2,0,0.9,0.86,0.86,1
paviaU,9,skipattn2,0,0.89,0.84,0.86,2
paviaU,9,skipattn2,0,0.9,0.85,0.86,3
paviaU,9,skipattn2,0,0.9,0.85,0.86,4
paviaU,9,skipattn2,0,0.89,0.83,0.86,5
paviaU,9,skipattn2,0,0.9,0.86,0.87,6
paviaU,9,skipattn2,0,0.9,0.85,0.86,7
paviaU,9,skipattn2,0,0.9,0.85,0.87,8
paviaU,9,skipattn2,0,0.9,0.84,0.86,9
paviaU,9,skipattn2,0,0.9,0.85,0.86,10
paviaU,9,skipattn2,0,0.89,0.86,0.86,11
paviaU,9,skipattn2,0,0.9,0.86,0.86,12
paviaU,9,skipattn2,0,0.89,0.85,0.86,13
paviaU,9,skipattn2,0,0.89,0.85,0.86,14
paviaU,9,skipattn2,0,0.9,0.85,0.87,15
paviaU,9,skipattn2,0,0.9,0.86,0.87,16
paviaU,9,skipattn2,0,0.9,0.85,0.87,17
paviaU,9,skipattn2,0,0.9,0.85,0.87,18
paviaU,9,skipattn2,0,0.89,0.85,0.86,19
paviaU,10,skipattn2,0,0.9,0.85,0.87,0
paviaU,10,skipattn2,0,0.9,0.86,0.87,1
paviaU,10,skipattn2,0,0.9,0.85,0.87,2
paviaU,10,skipattn2,0,0.9,0.85,0.86,3
paviaU,10,skipattn2,0,0.9,0.85,0.87,4
paviaU,10,skipattn2,0,0.9,0.85,0.87,5
paviaU,10,skipattn2,0,0.9,0.86,0.87,6
paviaU,10,skipattn2,0,0.9,0.85,0.87,7
paviaU,10,skipattn2,0,0.9,0.85,0.87,8
paviaU,10,skipattn2,0,0.9,0.84,0.87,9
paviaU,10,skipattn2,0,0.9,0.86,0.87,10
paviaU,10,skipattn2,0,0.9,0.86,0.86,11
paviaU,10,skipattn2,0,0.9,0.86,0.87,12
paviaU,10,skipattn2,0,0.89,0.86,0.86,13
paviaU,10,skipattn2,0,0.9,0.86,0.86,14
paviaU,10,skipattn2,0,0.9,0.85,0.87,15
paviaU,10,skipattn2,0,0.9,0.86,0.87,16
paviaU,10,skipattn2,0,0.9,0.86,0.87,17
