dataset,target_size,algorithm,oa,aa,k,fold
ghisaconus,19,bnc,0.72,0.72,0.61,18
ghisaconus,19,bnc,0.72,0.69,0.61,19
ghisaconus,20,bnc,0.71,0.62,0.59,0
ghisaconus,20,bnc,0.72,0.66,0.61,1
ghisaconus,20,bnc,0.73,0.71,0.63,2
ghisaconus,20,bnc,0.73,0.68,0.63,3
ghisaconus,20,bnc,0.74,0.63,0.63,4
ghisaconus,20,bnc,0.72,0.7,0.61,5
ghisaconus,20,bnc,0.73,0.71,0.62,6
ghisaconus,20,bnc,0.74,0.67,0.64,7
ghisaconus,20,bnc,0.73,0.65,0.62,8
ghisaconus,20,bnc,0.72,0.65,0.61,9
ghisaconus,20,bnc,0.73,0.7,0.63,10
ghisaconus,20,bnc,0.73,0.66,0.62,11
ghisaconus,20,bnc,0.74,0.64,0.63,12
ghisaconus,20,bnc,0.72,0.7,0.61,13
ghisaconus,20,bnc,0.71,0.67,0.6,14
ghisaconus,20,bnc,0.72,0.7,0.61,15
ghisaconus,20,bnc,0.7,0.6,0.58,16
ghisaconus,20,bnc,0.73,0.65,0.62,17
ghisaconus,20,bnc,0.72,0.71,0.61,18
ghisaconus,20,bnc,0.72,0.68,0.6,19
ghisaconus,21,bnc,0.71,0.63,0.6,0
ghisaconus,21,bnc,0.73,0.67,0.63,1
ghisaconus,21,bnc,0.74,0.74,0.65,2
ghisaconus,21,bnc,0.74,0.71,0.64,3
ghisaconus,21,bnc,0.73,0.64,0.63,4
ghisaconus,21,bnc,0.72,0.7,0.61,5
ghisaconus,21,bnc,0.73,0.7,0.62,6
ghisaconus,21,bnc,0.74,0.67,0.64,7
ghisaconus,21,bnc,0.72,0.65,0.61,8
ghisaconus,21,bnc,0.72,0.65,0.61,9
ghisaconus,21,bnc,0.74,0.71,0.64,10
ghisaconus,21,bnc,0.72,0.66,0.61,11
ghisaconus,21,bnc,0.74,0.64,0.63,12
ghisaconus,21,bnc,0.72,0.7,0.61,13
ghisaconus,21,bnc,0.71,0.66,0.59,14
ghisaconus,21,bnc,0.72,0.7,0.61,15
ghisaconus,21,bnc,0.71,0.61,0.59,16
ghisaconus,21,bnc,0.73,0.67,0.62,17
ghisaconus,21,bnc,0.72,0.73,0.61,18
ghisaconus,21,bnc,0.72,0.7,0.61,19
ghisaconus,22,bnc,0.71,0.63,0.59,0
ghisaconus,22,bnc,0.73,0.67,0.62,1
ghisaconus,22,bnc,0.75,0.74,0.65,2
ghisaconus,22,bnc,0.74,0.72,0.64,3
ghisaconus,22,bnc,0.73,0.64,0.63,4
ghisaconus,22,bnc,0.72,0.7,0.61,5
ghisaconus,22,bnc,0.73,0.7,0.63,6
ghisaconus,22,bnc,0.74,0.67,0.64,7
ghisaconus,22,bnc,0.72,0.66,0.62,8
ghisaconus,22,bnc,0.72,0.65,0.61,9
ghisaconus,22,bnc,0.74,0.71,0.64,10
ghisaconus,22,bnc,0.72,0.65,0.61,11
ghisaconus,22,bnc,0.74,0.64,0.63,12
ghisaconus,22,bnc,0.72,0.7,0.62,13
ghisaconus,22,bnc,0.71,0.66,0.6,14
ghisaconus,22,bnc,0.73,0.7,0.62,15
ghisaconus,22,bnc,0.71,0.61,0.59,16
ghisaconus,22,bnc,0.73,0.66,0.62,17
ghisaconus,22,bnc,0.72,0.72,0.61,18
ghisaconus,22,bnc,0.72,0.7,0.61,19
ghisaconus,23,bnc,0.71,0.63,0.59,0
ghisaconus,23,bnc,0.73,0.67,0.62,1
ghisaconus,23,bnc,0.75,0.74,0.65,2
ghisaconus,23,bnc,0.74,0.72,0.64,3
ghisaconus,23,bnc,0.73,0.64,0.62,4
ghisaconus,23,bnc,0.72,0.7,0.61,5
ghisaconus,23,bnc,0.73,0.7,0.62,6
ghisaconus,23,bnc,0.74,0.68,0.64,7
ghisaconus,23,bnc,0.72,0.66,0.61,8
ghisaconus,23,bnc,0.72,0.65,0.61,9
ghisaconus,23,bnc,0.74,0.71,0.64,10
ghisaconus,23,bnc,0.72,0.65,0.6,11
ghisaconus,23,bnc,0.73,0.64,0.63,12
ghisaconus,23,bnc,0.72,0.7,0.61,13
ghisaconus,23,bnc,0.71,0.66,0.6,14
ghisaconus,23,bnc,0.72,0.7,0.61,15
ghisaconus,23,bnc,0.71,0.61,0.59,16
ghisaconus,23,bnc,0.73,0.67,0.63,17
ghisaconus,23,bnc,0.71,0.71,0.6,18
ghisaconus,23,bnc,0.72,0.71,0.61,19
ghisaconus,24,bnc,0.71,0.63,0.59,0
ghisaconus,24,bnc,0.73,0.67,0.62,1
ghisaconus,24,bnc,0.75,0.74,0.65,2
ghisaconus,24,bnc,0.74,0.72,0.64,3
ghisaconus,24,bnc,0.73,0.63,0.62,4
ghisaconus,24,bnc,0.72,0.71,0.61,5
ghisaconus,24,bnc,0.73,0.7,0.63,6
ghisaconus,24,bnc,0.74,0.67,0.64,7
ghisaconus,24,bnc,0.72,0.66,0.62,8
ghisaconus,24,bnc,0.73,0.66,0.62,9
ghisaconus,24,bnc,0.73,0.71,0.63,10
ghisaconus,24,bnc,0.72,0.65,0.61,11
ghisaconus,24,bnc,0.74,0.65,0.63,12
ghisaconus,24,bnc,0.72,0.7,0.61,13
ghisaconus,24,bnc,0.71,0.66,0.6,14
ghisaconus,24,bnc,0.73,0.7,0.62,15
ghisaconus,24,bnc,0.7,0.61,0.58,16
ghisaconus,24,bnc,0.73,0.66,0.62,17
ghisaconus,24,bnc,0.71,0.71,0.6,18
ghisaconus,24,bnc,0.73,0.71,0.62,19
ghisaconus,25,bnc,0.71,0.62,0.59,0
ghisaconus,25,bnc,0.73,0.67,0.62,1
ghisaconus,25,bnc,0.75,0.74,0.65,2
ghisaconus,25,bnc,0.75,0.72,0.65,3
ghisaconus,25,bnc,0.73,0.64,0.63,4
ghisaconus,25,bnc,0.72,0.7,0.61,5
ghisaconus,25,bnc,0.73,0.7,0.63,6
ghisaconus,25,bnc,0.74,0.67,0.63,7
ghisaconus,25,bnc,0.72,0.65,0.62,8
ghisaconus,25,bnc,0.72,0.65,0.61,9
ghisaconus,25,bnc,0.74,0.71,0.63,10
ghisaconus,25,bnc,0.72,0.65,0.6,11
ghisaconus,25,bnc,0.73,0.64,0.63,12
ghisaconus,25,bnc,0.73,0.7,0.62,13
ghisaconus,25,bnc,0.72,0.66,0.6,14
ghisaconus,25,bnc,0.73,0.71,0.62,15
ghisaconus,25,bnc,0.69,0.6,0.57,16
ghisaconus,25,bnc,0.73,0.66,0.62,17
ghisaconus,25,bnc,0.72,0.72,0.61,18
ghisaconus,25,bnc,0.72,0.7,0.61,19
ghisaconus,26,bnc,0.71,0.63,0.6,0
ghisaconus,26,bnc,0.73,0.67,0.63,1
ghisaconus,26,bnc,0.75,0.74,0.65,2
ghisaconus,26,bnc,0.75,0.73,0.66,3
ghisaconus,26,bnc,0.74,0.65,0.64,4
ghisaconus,26,bnc,0.72,0.71,0.62,5
ghisaconus,26,bnc,0.73,0.7,0.63,6
ghisaconus,26,bnc,0.74,0.68,0.64,7
ghisaconus,26,bnc,0.72,0.65,0.62,8
ghisaconus,26,bnc,0.73,0.66,0.62,9
ghisaconus,26,bnc,0.74,0.71,0.63,10
ghisaconus,26,bnc,0.72,0.66,0.61,11
ghisaconus,26,bnc,0.74,0.65,0.63,12
ghisaconus,26,bnc,0.73,0.7,0.62,13
ghisaconus,26,bnc,0.72,0.66,0.6,14
ghisaconus,26,bnc,0.73,0.71,0.62,15
ghisaconus,26,bnc,0.7,0.61,0.58,16
ghisaconus,26,bnc,0.73,0.66,0.63,17
ghisaconus,26,bnc,0.72,0.71,0.61,18
ghisaconus,26,bnc,0.73,0.7,0.62,19
ghisaconus,27,bnc,0.72,0.64,0.61,0
ghisaconus,27,bnc,0.74,0.67,0.64,1
ghisaconus,27,bnc,0.75,0.72,0.65,2
ghisaconus,27,bnc,0.76,0.73,0.66,3
ghisaconus,27,bnc,0.75,0.65,0.64,4
ghisaconus,27,bnc,0.73,0.71,0.62,5
ghisaconus,27,bnc,0.73,0.69,0.62,6
ghisaconus,27,bnc,0.74,0.68,0.64,7
ghisaconus,27,bnc,0.72,0.64,0.62,8
ghisaconus,27,bnc,0.73,0.66,0.62,9
ghisaconus,27,bnc,0.74,0.72,0.64,10
ghisaconus,27,bnc,0.72,0.65,0.61,11
ghisaconus,27,bnc,0.74,0.65,0.63,12
ghisaconus,27,bnc,0.72,0.7,0.61,13
ghisaconus,27,bnc,0.72,0.66,0.61,14
ghisaconus,27,bnc,0.73,0.71,0.62,15
ghisaconus,27,bnc,0.71,0.61,0.59,16
ghisaconus,27,bnc,0.74,0.67,0.63,17
ghisaconus,27,bnc,0.72,0.7,0.61,18
ghisaconus,27,bnc,0.73,0.7,0.62,19
ghisaconus,28,bnc,0.72,0.63,0.61,0
ghisaconus,28,bnc,0.74,0.68,0.64,1
ghisaconus,28,bnc,0.75,0.71,0.65,2
ghisaconus,28,bnc,0.76,0.73,0.67,3
ghisaconus,28,bnc,0.75,0.68,0.65,4
ghisaconus,28,bnc,0.73,0.71,0.63,5
ghisaconus,28,bnc,0.73,0.69,0.62,6
ghisaconus,28,bnc,0.74,0.67,0.64,7
ghisaconus,28,bnc,0.73,0.63,0.62,8
ghisaconus,28,bnc,0.73,0.66,0.62,9
ghisaconus,28,bnc,0.74,0.72,0.63,10
ghisaconus,28,bnc,0.73,0.64,0.62,11
ghisaconus,28,bnc,0.74,0.65,0.64,12
ghisaconus,28,bnc,0.73,0.71,0.63,13
ghisaconus,28,bnc,0.72,0.66,0.61,14
ghisaconus,28,bnc,0.73,0.71,0.63,15
ghisaconus,28,bnc,0.71,0.62,0.59,16
ghisaconus,28,bnc,0.74,0.66,0.63,17
ghisaconus,28,bnc,0.72,0.7,0.62,18
ghisaconus,28,bnc,0.73,0.71,0.62,19
ghisaconus,29,bnc,0.71,0.63,0.6,0
ghisaconus,29,bnc,0.74,0.68,0.64,1
ghisaconus,29,bnc,0.75,0.71,0.65,2
ghisaconus,29,bnc,0.76,0.73,0.66,3
ghisaconus,29,bnc,0.74,0.67,0.64,4
ghisaconus,29,bnc,0.73,0.71,0.63,5
ghisaconus,29,bnc,0.73,0.69,0.62,6
ghisaconus,29,bnc,0.74,0.68,0.64,7
ghisaconus,29,bnc,0.73,0.64,0.63,8
ghisaconus,29,bnc,0.72,0.65,0.62,9
ghisaconus,29,bnc,0.74,0.7,0.63,10
ghisaconus,29,bnc,0.73,0.64,0.62,11
ghisaconus,29,bnc,0.74,0.65,0.64,12
ghisaconus,29,bnc,0.73,0.71,0.62,13
ghisaconus,29,bnc,0.72,0.66,0.61,14
ghisaconus,29,bnc,0.73,0.71,0.63,15
ghisaconus,29,bnc,0.71,0.62,0.59,16
ghisaconus,29,bnc,0.73,0.66,0.62,17
ghisaconus,29,bnc,0.72,0.69,0.61,18
ghisaconus,29,bnc,0.73,0.7,0.62,19
ghisaconus,30,bnc,0.72,0.63,0.6,0
ghisaconus,30,bnc,0.74,0.68,0.64,1
ghisaconus,30,bnc,0.75,0.71,0.65,2
ghisaconus,30,bnc,0.76,0.73,0.66,3
ghisaconus,30,bnc,0.74,0.67,0.64,4
ghisaconus,30,bnc,0.73,0.71,0.63,5
ghisaconus,30,bnc,0.73,0.69,0.62,6
ghisaconus,30,bnc,0.74,0.67,0.64,7
ghisaconus,30,bnc,0.73,0.64,0.63,8
ghisaconus,30,bnc,0.73,0.65,0.62,9
ghisaconus,30,bnc,0.74,0.7,0.63,10
ghisaconus,30,bnc,0.73,0.65,0.62,11
ghisaconus,30,bnc,0.74,0.65,0.64,12
ghisaconus,30,bnc,0.73,0.71,0.62,13
ghisaconus,30,bnc,0.73,0.66,0.62,14
ghisaconus,30,bnc,0.73,0.71,0.63,15
ghisaconus,30,bnc,0.72,0.62,0.6,16
ghisaconus,30,bnc,0.73,0.66,0.63,17
ghisaconus,30,bnc,0.72,0.7,0.61,18
ghisaconus,30,bnc,0.73,0.69,0.62,19
ghisaconus,2,c1,0.49,0.43,0.28,0
ghisaconus,2,c1,0.47,0.39,0.23,1
ghisaconus,2,c1,0.48,0.4,0.27,2
ghisaconus,2,c1,0.47,0.44,0.27,3
ghisaconus,2,c1,0.48,0.39,0.28,4
ghisaconus,2,c1,0.45,0.4,0.22,5
ghisaconus,2,c1,0.47,0.36,0.22,6
ghisaconus,2,c1,0.48,0.37,0.26,7
ghisaconus,2,c1,0.48,0.38,0.28,8
ghisaconus,2,c1,0.48,0.39,0.28,9
ghisaconus,2,c1,0.5,0.41,0.29,10
ghisaconus,2,c1,0.48,0.39,0.24,11
ghisaconus,2,c1,0.47,0.4,0.27,12
ghisaconus,2,c1,0.46,0.37,0.21,13
ghisaconus,2,c1,0.44,0.36,0.21,14
ghisaconus,2,c1,0.49,0.42,0.28,15
ghisaconus,2,c1,0.48,0.36,0.26,16
ghisaconus,2,c1,0.49,0.43,0.28,17
ghisaconus,2,c1,0.48,0.38,0.29,18
ghisaconus,2,c1,0.47,0.36,0.23,19
ghisaconus,3,c1,0.53,0.43,0.34,0
ghisaconus,3,c1,0.54,0.46,0.35,1
ghisaconus,3,c1,0.51,0.4,0.3,2
ghisaconus,3,c1,0.52,0.47,0.34,3
ghisaconus,3,c1,0.51,0.44,0.33,4
ghisaconus,3,c1,0.52,0.44,0.33,5
ghisaconus,3,c1,0.52,0.43,0.32,6
ghisaconus,3,c1,0.52,0.4,0.32,7
ghisaconus,3,c1,0.53,0.42,0.34,8
ghisaconus,3,c1,0.54,0.43,0.35,9
ghisaconus,3,c1,0.53,0.43,0.33,10
ghisaconus,3,c1,0.52,0.41,0.31,11
ghisaconus,3,c1,0.54,0.46,0.35,12
ghisaconus,3,c1,0.53,0.39,0.32,13
ghisaconus,3,c1,0.52,0.4,0.33,14
ghisaconus,3,c1,0.53,0.47,0.34,15
ghisaconus,3,c1,0.54,0.44,0.35,16
ghisaconus,3,c1,0.53,0.46,0.33,17
ghisaconus,3,c1,0.52,0.42,0.32,18
ghisaconus,3,c1,0.52,0.47,0.33,19
ghisaconus,4,c1,0.59,0.53,0.43,0
ghisaconus,4,c1,0.59,0.47,0.42,1
ghisaconus,4,c1,0.57,0.49,0.4,2
ghisaconus,4,c1,0.59,0.53,0.43,3
ghisaconus,4,c1,0.58,0.53,0.41,4
ghisaconus,4,c1,0.59,0.51,0.43,5
ghisaconus,4,c1,0.58,0.51,0.41,6
ghisaconus,4,c1,0.58,0.5,0.41,7
ghisaconus,4,c1,0.58,0.49,0.42,8
ghisaconus,4,c1,0.59,0.5,0.44,9
ghisaconus,4,c1,0.59,0.52,0.42,10
ghisaconus,4,c1,0.58,0.5,0.41,11
ghisaconus,4,c1,0.6,0.54,0.44,12
ghisaconus,4,c1,0.6,0.51,0.43,13
ghisaconus,4,c1,0.58,0.46,0.41,14
ghisaconus,4,c1,0.59,0.53,0.43,15
ghisaconus,4,c1,0.59,0.5,0.42,16
ghisaconus,4,c1,0.59,0.53,0.42,17
ghisaconus,4,c1,0.59,0.51,0.43,18
ghisaconus,4,c1,0.58,0.53,0.41,19
ghisaconus,5,c1,0.64,0.55,0.49,0
ghisaconus,5,c1,0.62,0.53,0.46,1
ghisaconus,5,c1,0.62,0.54,0.47,2
ghisaconus,5,c1,0.61,0.52,0.45,3
ghisaconus,5,c1,0.61,0.58,0.46,4
ghisaconus,5,c1,0.62,0.53,0.47,5
ghisaconus,5,c1,0.63,0.56,0.48,6
ghisaconus,5,c1,0.63,0.59,0.49,7
ghisaconus,5,c1,0.61,0.53,0.46,8
ghisaconus,5,c1,0.61,0.53,0.46,9
ghisaconus,5,c1,0.61,0.54,0.46,10
ghisaconus,5,c1,0.6,0.53,0.45,11
ghisaconus,5,c1,0.63,0.56,0.48,12
ghisaconus,5,c1,0.6,0.53,0.44,13
ghisaconus,5,c1,0.61,0.57,0.46,14
ghisaconus,5,c1,0.61,0.54,0.45,15
ghisaconus,5,c1,0.61,0.53,0.46,16
ghisaconus,5,c1,0.61,0.56,0.46,17
ghisaconus,5,c1,0.62,0.55,0.47,18
ghisaconus,5,c1,0.6,0.55,0.44,19
ghisaconus,6,c1,0.66,0.57,0.53,0
ghisaconus,6,c1,0.66,0.58,0.52,1
ghisaconus,6,c1,0.66,0.59,0.52,2
ghisaconus,6,c1,0.64,0.55,0.5,3
ghisaconus,6,c1,0.64,0.55,0.5,4
ghisaconus,6,c1,0.65,0.57,0.52,5
ghisaconus,6,c1,0.65,0.59,0.52,6
ghisaconus,6,c1,0.66,0.61,0.52,7
ghisaconus,6,c1,0.63,0.54,0.49,8
ghisaconus,6,c1,0.62,0.54,0.48,9
ghisaconus,6,c1,0.63,0.58,0.49,10
ghisaconus,6,c1,0.64,0.55,0.5,11
ghisaconus,6,c1,0.65,0.57,0.51,12
ghisaconus,6,c1,0.64,0.56,0.5,13
ghisaconus,6,c1,0.61,0.52,0.46,14
ghisaconus,6,c1,0.64,0.54,0.5,15
ghisaconus,6,c1,0.66,0.57,0.52,16
ghisaconus,6,c1,0.63,0.57,0.48,17
ghisaconus,6,c1,0.62,0.56,0.47,18
ghisaconus,6,c1,0.62,0.6,0.47,19
ghisaconus,7,c1,0.66,0.57,0.53,0
ghisaconus,7,c1,0.68,0.59,0.55,1
ghisaconus,7,c1,0.69,0.59,0.57,2
ghisaconus,7,c1,0.66,0.57,0.53,3
ghisaconus,7,c1,0.67,0.59,0.54,4
ghisaconus,7,c1,0.67,0.6,0.54,5
ghisaconus,7,c1,0.67,0.59,0.54,6
ghisaconus,7,c1,0.68,0.63,0.56,7
ghisaconus,7,c1,0.66,0.57,0.53,8
ghisaconus,7,c1,0.67,0.6,0.54,9
ghisaconus,7,c1,0.69,0.63,0.57,10
ghisaconus,7,c1,0.66,0.58,0.52,11
ghisaconus,7,c1,0.67,0.58,0.54,12
ghisaconus,7,c1,0.67,0.62,0.54,13
ghisaconus,7,c1,0.64,0.56,0.49,14
ghisaconus,7,c1,0.66,0.59,0.53,15
ghisaconus,7,c1,0.67,0.58,0.54,16
ghisaconus,7,c1,0.68,0.6,0.54,17
ghisaconus,7,c1,0.66,0.61,0.53,18
ghisaconus,7,c1,0.65,0.61,0.51,19
ghisaconus,8,c1,0.68,0.58,0.55,0
ghisaconus,8,c1,0.67,0.59,0.54,1
ghisaconus,8,c1,0.69,0.6,0.57,2
ghisaconus,8,c1,0.67,0.57,0.53,3
ghisaconus,8,c1,0.68,0.61,0.56,4
ghisaconus,8,c1,0.67,0.58,0.53,5
ghisaconus,8,c1,0.69,0.61,0.56,6
ghisaconus,8,c1,0.69,0.63,0.57,7
ghisaconus,8,c1,0.66,0.57,0.53,8
ghisaconus,8,c1,0.68,0.61,0.55,9
ghisaconus,8,c1,0.69,0.59,0.56,10
ghisaconus,8,c1,0.66,0.59,0.53,11
ghisaconus,8,c1,0.68,0.6,0.56,12
ghisaconus,8,c1,0.68,0.63,0.56,13
ghisaconus,8,c1,0.65,0.58,0.51,14
ghisaconus,8,c1,0.66,0.59,0.52,15
ghisaconus,8,c1,0.68,0.59,0.56,16
ghisaconus,8,c1,0.69,0.63,0.56,17
ghisaconus,8,c1,0.65,0.6,0.52,18
ghisaconus,8,c1,0.65,0.62,0.52,19
ghisaconus,9,c1,0.71,0.61,0.59,0
ghisaconus,9,c1,0.69,0.61,0.56,1
ghisaconus,9,c1,0.71,0.61,0.59,2
ghisaconus,9,c1,0.67,0.59,0.54,3
ghisaconus,9,c1,0.7,0.63,0.58,4
ghisaconus,9,c1,0.67,0.59,0.54,5
ghisaconus,9,c1,0.69,0.6,0.57,6
ghisaconus,9,c1,0.7,0.64,0.58,7
ghisaconus,9,c1,0.68,0.58,0.55,8
ghisaconus,9,c1,0.69,0.61,0.57,9
ghisaconus,9,c1,0.7,0.63,0.58,10
ghisaconus,9,c1,0.68,0.6,0.55,11
ghisaconus,9,c1,0.69,0.61,0.56,12
ghisaconus,9,c1,0.69,0.64,0.56,13
ghisaconus,9,c1,0.65,0.59,0.52,14
ghisaconus,9,c1,0.67,0.6,0.54,15
ghisaconus,9,c1,0.7,0.61,0.58,16
ghisaconus,9,c1,0.71,0.65,0.59,17
ghisaconus,9,c1,0.67,0.62,0.55,18
ghisaconus,9,c1,0.67,0.63,0.53,19
ghisaconus,10,c1,0.69,0.6,0.57,0
ghisaconus,10,c1,0.69,0.62,0.56,1
ghisaconus,10,c1,0.7,0.62,0.59,2
ghisaconus,10,c1,0.67,0.58,0.54,3
ghisaconus,10,c1,0.7,0.62,0.57,4
ghisaconus,10,c1,0.67,0.59,0.54,5
ghisaconus,10,c1,0.7,0.62,0.58,6
ghisaconus,10,c1,0.71,0.67,0.59,7
ghisaconus,10,c1,0.68,0.58,0.55,8
ghisaconus,10,c1,0.69,0.6,0.57,9
ghisaconus,10,c1,0.71,0.62,0.59,10
ghisaconus,10,c1,0.66,0.59,0.52,11
ghisaconus,10,c1,0.69,0.6,0.57,12
ghisaconus,10,c1,0.68,0.63,0.56,13
ghisaconus,10,c1,0.67,0.61,0.54,14
ghisaconus,10,c1,0.67,0.6,0.54,15
ghisaconus,10,c1,0.7,0.61,0.58,16
ghisaconus,10,c1,0.7,0.66,0.58,17
ghisaconus,10,c1,0.67,0.62,0.55,18
ghisaconus,10,c1,0.66,0.61,0.51,19
ghisaconus,11,c1,0.71,0.62,0.6,0
ghisaconus,11,c1,0.69,0.62,0.56,1
ghisaconus,11,c1,0.71,0.65,0.6,2
ghisaconus,11,c1,0.68,0.59,0.55,3
ghisaconus,11,c1,0.71,0.65,0.59,4
ghisaconus,11,c1,0.69,0.6,0.56,5
ghisaconus,11,c1,0.71,0.7,0.6,6
ghisaconus,11,c1,0.73,0.67,0.63,7
ghisaconus,11,c1,0.7,0.62,0.58,8
ghisaconus,11,c1,0.69,0.62,0.57,9
ghisaconus,11,c1,0.72,0.66,0.61,10
ghisaconus,11,c1,0.69,0.61,0.56,11
ghisaconus,11,c1,0.71,0.61,0.59,12
ghisaconus,11,c1,0.72,0.69,0.6,13
ghisaconus,11,c1,0.69,0.66,0.56,14
ghisaconus,11,c1,0.68,0.61,0.55,15
ghisaconus,11,c1,0.71,0.63,0.6,16
ghisaconus,11,c1,0.71,0.64,0.59,17
ghisaconus,11,c1,0.69,0.67,0.57,18
ghisaconus,11,c1,0.7,0.66,0.57,19
ghisaconus,12,c1,0.71,0.62,0.6,0
ghisaconus,12,c1,0.7,0.63,0.58,1
ghisaconus,12,c1,0.71,0.65,0.6,2
ghisaconus,12,c1,0.7,0.61,0.58,3
ghisaconus,12,c1,0.7,0.64,0.59,4
ghisaconus,12,c1,0.69,0.63,0.56,5
ghisaconus,12,c1,0.71,0.7,0.6,6
ghisaconus,12,c1,0.73,0.66,0.62,7
ghisaconus,12,c1,0.7,0.62,0.58,8
ghisaconus,12,c1,0.7,0.64,0.59,9
ghisaconus,12,c1,0.72,0.64,0.6,10
ghisaconus,12,c1,0.69,0.62,0.56,11
ghisaconus,12,c1,0.72,0.63,0.61,12
ghisaconus,12,c1,0.72,0.7,0.61,13
ghisaconus,12,c1,0.69,0.65,0.56,14
ghisaconus,12,c1,0.7,0.65,0.57,15
ghisaconus,12,c1,0.71,0.63,0.6,16
ghisaconus,12,c1,0.72,0.64,0.6,17
ghisaconus,12,c1,0.68,0.66,0.56,18
ghisaconus,12,c1,0.69,0.65,0.56,19
ghisaconus,13,c1,0.71,0.62,0.6,0
ghisaconus,13,c1,0.71,0.64,0.59,1
ghisaconus,13,c1,0.71,0.65,0.6,2
ghisaconus,13,c1,0.71,0.61,0.59,3
ghisaconus,13,c1,0.71,0.64,0.59,4
ghisaconus,13,c1,0.69,0.63,0.57,5
ghisaconus,13,c1,0.71,0.7,0.6,6
ghisaconus,13,c1,0.73,0.67,0.62,7
ghisaconus,13,c1,0.7,0.62,0.58,8
ghisaconus,13,c1,0.7,0.64,0.59,9
ghisaconus,13,c1,0.71,0.64,0.6,10
ghisaconus,13,c1,0.68,0.62,0.56,11
ghisaconus,13,c1,0.72,0.63,0.61,12
ghisaconus,13,c1,0.72,0.69,0.61,13
ghisaconus,13,c1,0.68,0.65,0.56,14
ghisaconus,13,c1,0.7,0.65,0.58,15
ghisaconus,13,c1,0.72,0.64,0.6,16
ghisaconus,13,c1,0.73,0.65,0.61,17
ghisaconus,13,c1,0.69,0.67,0.57,18
ghisaconus,13,c1,0.69,0.64,0.56,19
ghisaconus,14,c1,0.72,0.63,0.61,0
ghisaconus,14,c1,0.71,0.63,0.59,1
ghisaconus,14,c1,0.72,0.66,0.6,2
ghisaconus,14,c1,0.71,0.61,0.59,3
ghisaconus,14,c1,0.71,0.65,0.6,4
ghisaconus,14,c1,0.7,0.64,0.58,5
ghisaconus,14,c1,0.72,0.72,0.62,6
ghisaconus,14,c1,0.73,0.67,0.63,7
ghisaconus,14,c1,0.7,0.63,0.59,8
ghisaconus,14,c1,0.71,0.64,0.59,9
ghisaconus,14,c1,0.73,0.65,0.61,10
ghisaconus,14,c1,0.7,0.63,0.58,11
ghisaconus,14,c1,0.71,0.62,0.6,12
ghisaconus,14,c1,0.73,0.7,0.62,13
ghisaconus,14,c1,0.69,0.65,0.57,14
ghisaconus,14,c1,0.71,0.66,0.59,15
ghisaconus,14,c1,0.72,0.64,0.6,16
ghisaconus,14,c1,0.72,0.65,0.61,17
ghisaconus,14,c1,0.68,0.67,0.56,18
ghisaconus,14,c1,0.7,0.66,0.58,19
ghisaconus,15,c1,0.72,0.63,0.61,0
ghisaconus,15,c1,0.72,0.64,0.61,1
ghisaconus,15,c1,0.72,0.67,0.62,2
ghisaconus,15,c1,0.7,0.6,0.58,3
ghisaconus,15,c1,0.71,0.65,0.6,4
ghisaconus,15,c1,0.71,0.65,0.59,5
ghisaconus,15,c1,0.72,0.71,0.61,6
ghisaconus,15,c1,0.73,0.67,0.62,7
ghisaconus,15,c1,0.7,0.61,0.58,8
ghisaconus,15,c1,0.71,0.64,0.6,9
ghisaconus,15,c1,0.73,0.65,0.62,10
ghisaconus,15,c1,0.71,0.63,0.59,11
ghisaconus,15,c1,0.71,0.62,0.6,12
ghisaconus,15,c1,0.73,0.7,0.62,13
ghisaconus,15,c1,0.69,0.65,0.57,14
ghisaconus,15,c1,0.72,0.67,0.61,15
ghisaconus,15,c1,0.72,0.64,0.61,16
ghisaconus,15,c1,0.72,0.65,0.61,17
ghisaconus,15,c1,0.69,0.68,0.57,18
ghisaconus,15,c1,0.69,0.66,0.56,19
ghisaconus,16,c1,0.75,0.66,0.66,0
ghisaconus,16,c1,0.74,0.65,0.64,1
ghisaconus,16,c1,0.75,0.68,0.66,2
ghisaconus,16,c1,0.74,0.65,0.63,3
ghisaconus,16,c1,0.75,0.71,0.65,4
ghisaconus,16,c1,0.73,0.68,0.63,5
ghisaconus,16,c1,0.74,0.73,0.64,6
ghisaconus,16,c1,0.75,0.67,0.66,7
ghisaconus,16,c1,0.73,0.64,0.63,8
ghisaconus,16,c1,0.73,0.67,0.63,9
ghisaconus,16,c1,0.75,0.68,0.65,10
ghisaconus,16,c1,0.74,0.65,0.63,11
ghisaconus,16,c1,0.73,0.64,0.63,12
ghisaconus,16,c1,0.77,0.73,0.67,13
ghisaconus,16,c1,0.71,0.65,0.6,14
ghisaconus,16,c1,0.74,0.69,0.63,15
ghisaconus,16,c1,0.75,0.64,0.65,16
ghisaconus,16,c1,0.75,0.67,0.65,17
ghisaconus,16,c1,0.73,0.7,0.63,18
ghisaconus,16,c1,0.73,0.69,0.62,19
ghisaconus,17,c1,0.75,0.65,0.65,0
ghisaconus,17,c1,0.74,0.65,0.64,1
ghisaconus,17,c1,0.75,0.67,0.66,2
ghisaconus,17,c1,0.74,0.65,0.63,3
ghisaconus,17,c1,0.74,0.67,0.64,4
ghisaconus,17,c1,0.73,0.68,0.63,5
ghisaconus,17,c1,0.75,0.73,0.65,6
