dataset,target_size,algorithm,oa,aa,k,fold
paviaU,13,c1,0.92,0.89,0.89,5
paviaU,13,c1,0.91,0.89,0.88,6
paviaU,13,c1,0.91,0.89,0.88,7
paviaU,13,c1,0.92,0.89,0.89,8
paviaU,13,c1,0.91,0.89,0.88,9
paviaU,13,c1,0.91,0.88,0.88,10
paviaU,13,c1,0.91,0.88,0.88,11
paviaU,13,c1,0.91,0.88,0.88,12
paviaU,13,c1,0.91,0.88,0.88,13
paviaU,13,c1,0.91,0.89,0.88,14
paviaU,13,c1,0.91,0.89,0.88,15
paviaU,13,c1,0.91,0.88,0.88,16
paviaU,13,c1,0.92,0.9,0.89,17
paviaU,13,c1,0.91,0.89,0.88,18
paviaU,13,c1,0.92,0.89,0.89,19
paviaU,14,c1,0.92,0.89,0.89,0
paviaU,14,c1,0.91,0.89,0.88,1
paviaU,14,c1,0.91,0.88,0.88,2
paviaU,14,c1,0.91,0.89,0.89,3
paviaU,14,c1,0.92,0.9,0.89,4
paviaU,14,c1,0.92,0.89,0.89,5
paviaU,14,c1,0.91,0.89,0.89,6
paviaU,14,c1,0.91,0.89,0.88,7
paviaU,14,c1,0.92,0.89,0.89,8
paviaU,14,c1,0.91,0.89,0.88,9
paviaU,14,c1,0.91,0.88,0.89,10
paviaU,14,c1,0.91,0.88,0.88,11
paviaU,14,c1,0.91,0.88,0.88,12
paviaU,14,c1,0.91,0.88,0.89,13
paviaU,14,c1,0.91,0.89,0.88,14
paviaU,14,c1,0.91,0.89,0.88,15
paviaU,14,c1,0.91,0.88,0.88,16
paviaU,14,c1,0.91,0.9,0.89,17
paviaU,14,c1,0.92,0.89,0.89,18
paviaU,14,c1,0.92,0.89,0.89,19
paviaU,15,c1,0.92,0.89,0.89,0
paviaU,15,c1,0.91,0.89,0.88,1
paviaU,15,c1,0.91,0.88,0.88,2
paviaU,15,c1,0.92,0.89,0.89,3
paviaU,15,c1,0.92,0.9,0.89,4
paviaU,15,c1,0.92,0.89,0.89,5
paviaU,15,c1,0.91,0.89,0.89,6
paviaU,15,c1,0.91,0.89,0.88,7
paviaU,15,c1,0.92,0.89,0.89,8
paviaU,15,c1,0.91,0.89,0.88,9
paviaU,15,c1,0.91,0.88,0.89,10
paviaU,15,c1,0.91,0.88,0.88,11
paviaU,15,c1,0.91,0.88,0.88,12
paviaU,15,c1,0.91,0.88,0.88,13
paviaU,15,c1,0.91,0.89,0.88,14
paviaU,15,c1,0.91,0.89,0.88,15
paviaU,15,c1,0.91,0.88,0.88,16
paviaU,15,c1,0.91,0.9,0.89,17
paviaU,15,c1,0.92,0.89,0.89,18
paviaU,15,c1,0.91,0.89,0.89,19
paviaU,16,c1,0.92,0.89,0.9,0
paviaU,16,c1,0.92,0.89,0.89,1
paviaU,16,c1,0.92,0.88,0.89,2
paviaU,16,c1,0.92,0.9,0.9,3
paviaU,16,c1,0.92,0.9,0.9,4
paviaU,16,c1,0.92,0.89,0.9,5
paviaU,16,c1,0.92,0.89,0.89,6
paviaU,16,c1,0.92,0.89,0.89,7
paviaU,16,c1,0.92,0.9,0.9,8
paviaU,16,c1,0.92,0.9,0.9,9
paviaU,16,c1,0.92,0.89,0.9,10
paviaU,16,c1,0.92,0.89,0.89,11
paviaU,16,c1,0.92,0.89,0.89,12
paviaU,16,c1,0.92,0.89,0.89,13
paviaU,16,c1,0.92,0.89,0.89,14
paviaU,16,c1,0.92,0.9,0.89,15
paviaU,16,c1,0.92,0.89,0.89,16
paviaU,16,c1,0.92,0.9,0.89,17
paviaU,16,c1,0.92,0.89,0.9,18
paviaU,16,c1,0.92,0.9,0.9,19
paviaU,17,c1,0.92,0.89,0.9,0
paviaU,17,c1,0.92,0.89,0.89,1
paviaU,17,c1,0.92,0.89,0.89,2
paviaU,17,c1,0.92,0.9,0.89,3
paviaU,17,c1,0.92,0.9,0.89,4
paviaU,17,c1,0.92,0.89,0.9,5
paviaU,17,c1,0.92,0.89,0.89,6
paviaU,17,c1,0.92,0.89,0.89,7
paviaU,17,c1,0.92,0.9,0.9,8
paviaU,17,c1,0.92,0.89,0.89,9
paviaU,17,c1,0.92,0.88,0.89,10
paviaU,17,c1,0.92,0.89,0.89,11
paviaU,17,c1,0.92,0.88,0.89,12
paviaU,17,c1,0.92,0.89,0.89,13
paviaU,17,c1,0.92,0.89,0.89,14
paviaU,17,c1,0.92,0.89,0.89,15
paviaU,17,c1,0.92,0.89,0.89,16
paviaU,17,c1,0.92,0.9,0.89,17
paviaU,17,c1,0.92,0.9,0.9,18
paviaU,17,c1,0.92,0.9,0.9,19
paviaU,18,c1,0.93,0.9,0.9,0
paviaU,18,c1,0.92,0.9,0.9,1
paviaU,18,c1,0.93,0.9,0.9,2
paviaU,18,c1,0.92,0.9,0.9,3
paviaU,18,c1,0.92,0.9,0.9,4
paviaU,18,c1,0.93,0.9,0.9,5
paviaU,18,c1,0.93,0.9,0.9,6
paviaU,18,c1,0.92,0.9,0.89,7
paviaU,18,c1,0.93,0.91,0.9,8
paviaU,18,c1,0.93,0.9,0.9,9
paviaU,18,c1,0.93,0.9,0.9,10
paviaU,18,c1,0.93,0.9,0.9,11
paviaU,18,c1,0.93,0.9,0.9,12
paviaU,18,c1,0.92,0.9,0.9,13
paviaU,18,c1,0.92,0.9,0.9,14
paviaU,18,c1,0.92,0.9,0.9,15
paviaU,18,c1,0.92,0.9,0.9,16
paviaU,18,c1,0.92,0.9,0.9,17
paviaU,18,c1,0.92,0.91,0.9,18
paviaU,18,c1,0.93,0.9,0.9,19
paviaU,19,c1,0.93,0.91,0.9,0
paviaU,19,c1,0.92,0.9,0.9,1
paviaU,19,c1,0.93,0.9,0.9,2
paviaU,19,c1,0.92,0.9,0.9,3
paviaU,19,c1,0.92,0.9,0.9,4
paviaU,19,c1,0.93,0.9,0.9,5
paviaU,19,c1,0.93,0.9,0.9,6
paviaU,19,c1,0.92,0.9,0.9,7
paviaU,19,c1,0.93,0.91,0.9,8
paviaU,19,c1,0.93,0.9,0.9,9
paviaU,19,c1,0.92,0.9,0.9,10
paviaU,19,c1,0.93,0.9,0.9,11
paviaU,19,c1,0.92,0.9,0.9,12
paviaU,19,c1,0.92,0.9,0.9,13
paviaU,19,c1,0.92,0.9,0.9,14
paviaU,19,c1,0.92,0.9,0.9,15
paviaU,19,c1,0.92,0.9,0.9,16
paviaU,19,c1,0.92,0.9,0.9,17
paviaU,19,c1,0.92,0.91,0.9,18
paviaU,19,c1,0.92,0.9,0.9,19
paviaU,20,c1,0.93,0.91,0.9,0
paviaU,20,c1,0.92,0.9,0.9,1
paviaU,20,c1,0.93,0.9,0.9,2
paviaU,20,c1,0.93,0.9,0.9,3
paviaU,20,c1,0.92,0.9,0.9,4
paviaU,20,c1,0.93,0.91,0.9,5
paviaU,20,c1,0.92,0.9,0.9,6
paviaU,20,c1,0.92,0.9,0.9,7
paviaU,20,c1,0.93,0.91,0.9,8
paviaU,20,c1,0.93,0.9,0.9,9
paviaU,20,c1,0.93,0.9,0.9,10
paviaU,20,c1,0.93,0.9,0.9,11
paviaU,20,c1,0.93,0.9,0.9,12
paviaU,20,c1,0.92,0.9,0.9,13
paviaU,20,c1,0.93,0.9,0.9,14
paviaU,20,c1,0.92,0.9,0.9,15
paviaU,20,c1,0.92,0.9,0.9,16
paviaU,20,c1,0.92,0.9,0.9,17
paviaU,20,c1,0.92,0.91,0.9,18
paviaU,20,c1,0.92,0.9,0.9,19
paviaU,21,c1,0.93,0.91,0.9,0
paviaU,21,c1,0.92,0.9,0.9,1
paviaU,21,c1,0.93,0.91,0.9,2
paviaU,21,c1,0.93,0.9,0.9,3
paviaU,21,c1,0.92,0.9,0.9,4
paviaU,21,c1,0.92,0.91,0.9,5
paviaU,21,c1,0.93,0.9,0.9,6
paviaU,21,c1,0.92,0.9,0.9,7
paviaU,21,c1,0.92,0.91,0.9,8
paviaU,21,c1,0.93,0.9,0.9,9
paviaU,21,c1,0.93,0.9,0.9,10
paviaU,21,c1,0.93,0.9,0.9,11
paviaU,21,c1,0.92,0.9,0.9,12
paviaU,21,c1,0.92,0.9,0.9,13
paviaU,21,c1,0.92,0.9,0.9,14
paviaU,21,c1,0.93,0.9,0.9,15
paviaU,21,c1,0.93,0.9,0.9,16
paviaU,21,c1,0.92,0.9,0.89,17
paviaU,21,c1,0.93,0.91,0.9,18
paviaU,21,c1,0.93,0.9,0.9,19
paviaU,22,c1,0.93,0.91,0.9,0
paviaU,22,c1,0.92,0.9,0.9,1
paviaU,22,c1,0.93,0.91,0.9,2
paviaU,22,c1,0.93,0.91,0.9,3
paviaU,22,c1,0.92,0.89,0.89,4
paviaU,22,c1,0.93,0.91,0.9,5
paviaU,22,c1,0.93,0.9,0.9,6
paviaU,22,c1,0.92,0.9,0.9,7
paviaU,22,c1,0.93,0.91,0.9,8
paviaU,22,c1,0.93,0.9,0.9,9
paviaU,22,c1,0.93,0.9,0.9,10
paviaU,22,c1,0.93,0.9,0.9,11
paviaU,22,c1,0.92,0.9,0.9,12
paviaU,22,c1,0.92,0.9,0.9,13
paviaU,22,c1,0.92,0.9,0.9,14
paviaU,22,c1,0.92,0.9,0.9,15
paviaU,22,c1,0.92,0.9,0.9,16
paviaU,22,c1,0.92,0.9,0.89,17
paviaU,22,c1,0.93,0.91,0.9,18
paviaU,22,c1,0.92,0.9,0.9,19
paviaU,23,c1,0.93,0.9,0.9,0
paviaU,23,c1,0.92,0.9,0.9,1
paviaU,23,c1,0.93,0.91,0.9,2
paviaU,23,c1,0.93,0.9,0.9,3
paviaU,23,c1,0.92,0.9,0.9,4
paviaU,23,c1,0.92,0.9,0.9,5
paviaU,23,c1,0.93,0.9,0.9,6
paviaU,23,c1,0.92,0.9,0.9,7
paviaU,23,c1,0.93,0.91,0.9,8
paviaU,23,c1,0.93,0.9,0.9,9
paviaU,23,c1,0.92,0.9,0.9,10
paviaU,23,c1,0.93,0.9,0.9,11
paviaU,23,c1,0.92,0.9,0.9,12
paviaU,23,c1,0.92,0.89,0.9,13
paviaU,23,c1,0.92,0.9,0.9,14
paviaU,23,c1,0.92,0.9,0.9,15
paviaU,23,c1,0.92,0.9,0.9,16
paviaU,23,c1,0.92,0.9,0.89,17
paviaU,23,c1,0.93,0.91,0.9,18
paviaU,23,c1,0.92,0.9,0.9,19
paviaU,24,c1,0.93,0.9,0.9,0
paviaU,24,c1,0.92,0.9,0.9,1
paviaU,24,c1,0.93,0.91,0.9,2
paviaU,24,c1,0.93,0.9,0.9,3
paviaU,24,c1,0.92,0.9,0.9,4
paviaU,24,c1,0.92,0.9,0.9,5
paviaU,24,c1,0.92,0.9,0.9,6
paviaU,24,c1,0.92,0.9,0.9,7
paviaU,24,c1,0.93,0.91,0.9,8
paviaU,24,c1,0.93,0.9,0.9,9
paviaU,24,c1,0.92,0.9,0.9,10
paviaU,24,c1,0.93,0.9,0.9,11
paviaU,24,c1,0.93,0.9,0.9,12
paviaU,24,c1,0.92,0.9,0.9,13
paviaU,24,c1,0.92,0.9,0.9,14
paviaU,24,c1,0.92,0.9,0.9,15
paviaU,24,c1,0.92,0.9,0.9,16
paviaU,24,c1,0.92,0.89,0.89,17
paviaU,24,c1,0.93,0.91,0.9,18
paviaU,24,c1,0.93,0.9,0.9,19
paviaU,25,c1,0.92,0.9,0.9,0
paviaU,25,c1,0.92,0.9,0.9,1
paviaU,25,c1,0.93,0.91,0.9,2
paviaU,25,c1,0.93,0.9,0.9,3
paviaU,25,c1,0.92,0.9,0.9,4
paviaU,25,c1,0.92,0.9,0.9,5
paviaU,25,c1,0.93,0.9,0.9,6
paviaU,25,c1,0.92,0.89,0.89,7
paviaU,25,c1,0.93,0.91,0.9,8
paviaU,25,c1,0.93,0.9,0.9,9
paviaU,25,c1,0.92,0.9,0.9,10
paviaU,25,c1,0.93,0.9,0.91,11
paviaU,25,c1,0.92,0.9,0.9,12
paviaU,25,c1,0.92,0.9,0.9,13
paviaU,25,c1,0.92,0.9,0.9,14
paviaU,25,c1,0.92,0.91,0.9,15
paviaU,25,c1,0.92,0.9,0.9,16
paviaU,25,c1,0.92,0.9,0.89,17
paviaU,25,c1,0.92,0.9,0.9,18
paviaU,25,c1,0.93,0.9,0.9,19
paviaU,26,c1,0.92,0.9,0.9,0
paviaU,26,c1,0.92,0.9,0.9,1
paviaU,26,c1,0.93,0.9,0.9,2
paviaU,26,c1,0.92,0.9,0.9,3
paviaU,26,c1,0.92,0.9,0.9,4
paviaU,26,c1,0.92,0.9,0.9,5
paviaU,26,c1,0.93,0.9,0.9,6
paviaU,26,c1,0.92,0.9,0.89,7
paviaU,26,c1,0.93,0.91,0.9,8
paviaU,26,c1,0.92,0.9,0.9,9
paviaU,26,c1,0.92,0.9,0.9,10
paviaU,26,c1,0.93,0.9,0.91,11
paviaU,26,c1,0.92,0.9,0.9,12
paviaU,26,c1,0.92,0.89,0.89,13
paviaU,26,c1,0.92,0.9,0.9,14
paviaU,26,c1,0.92,0.9,0.9,15
paviaU,26,c1,0.92,0.9,0.9,16
paviaU,26,c1,0.92,0.9,0.89,17
paviaU,26,c1,0.92,0.9,0.9,18
paviaU,26,c1,0.93,0.9,0.9,19
paviaU,27,c1,0.92,0.9,0.9,0
paviaU,27,c1,0.92,0.9,0.9,1
paviaU,27,c1,0.93,0.9,0.9,2
paviaU,27,c1,0.92,0.9,0.9,3
paviaU,27,c1,0.92,0.9,0.89,4
paviaU,27,c1,0.92,0.9,0.9,5
paviaU,27,c1,0.92,0.9,0.9,6
paviaU,27,c1,0.92,0.89,0.89,7
paviaU,27,c1,0.93,0.91,0.9,8
paviaU,27,c1,0.92,0.9,0.9,9
paviaU,27,c1,0.92,0.9,0.9,10
paviaU,27,c1,0.93,0.9,0.9,11
paviaU,27,c1,0.92,0.9,0.9,12
paviaU,27,c1,0.92,0.89,0.89,13
paviaU,27,c1,0.92,0.89,0.89,14
paviaU,27,c1,0.92,0.91,0.9,15
paviaU,27,c1,0.92,0.9,0.89,16
paviaU,27,c1,0.92,0.9,0.89,17
paviaU,27,c1,0.92,0.9,0.9,18
paviaU,27,c1,0.93,0.9,0.9,19
paviaU,28,c1,0.92,0.9,0.9,0
paviaU,28,c1,0.92,0.9,0.9,1
paviaU,28,c1,0.93,0.9,0.9,2
paviaU,28,c1,0.92,0.9,0.9,3
paviaU,28,c1,0.92,0.9,0.9,4
paviaU,28,c1,0.92,0.9,0.9,5
paviaU,28,c1,0.92,0.9,0.9,6
paviaU,28,c1,0.92,0.89,0.89,7
paviaU,28,c1,0.93,0.91,0.9,8
paviaU,28,c1,0.92,0.9,0.9,9
paviaU,28,c1,0.92,0.9,0.9,10
paviaU,28,c1,0.93,0.9,0.9,11
paviaU,28,c1,0.92,0.89,0.9,12
paviaU,28,c1,0.92,0.89,0.89,13
paviaU,28,c1,0.92,0.9,0.89,14
paviaU,28,c1,0.92,0.91,0.9,15
paviaU,28,c1,0.92,0.9,0.9,16
paviaU,28,c1,0.92,0.9,0.89,17
paviaU,28,c1,0.92,0.9,0.9,18
paviaU,28,c1,0.92,0.9,0.9,19
paviaU,29,c1,0.92,0.9,0.89,0
paviaU,29,c1,0.92,0.9,0.9,1
paviaU,29,c1,0.93,0.9,0.9,2
paviaU,29,c1,0.92,0.9,0.9,3
paviaU,29,c1,0.92,0.9,0.9,4
paviaU,29,c1,0.92,0.9,0.9,5
paviaU,29,c1,0.92,0.9,0.9,6
paviaU,29,c1,0.92,0.89,0.89,7
paviaU,29,c1,0.93,0.91,0.91,8
paviaU,29,c1,0.92,0.9,0.9,9
paviaU,29,c1,0.92,0.9,0.9,10
paviaU,29,c1,0.93,0.9,0.9,11
paviaU,29,c1,0.92,0.89,0.9,12
paviaU,29,c1,0.92,0.89,0.89,13
paviaU,29,c1,0.92,0.9,0.89,14
paviaU,29,c1,0.92,0.91,0.9,15
paviaU,29,c1,0.92,0.89,0.9,16
paviaU,29,c1,0.92,0.9,0.89,17
paviaU,29,c1,0.92,0.9,0.9,18
paviaU,29,c1,0.92,0.9,0.9,19
paviaU,30,c1,0.92,0.9,0.89,0
paviaU,30,c1,0.92,0.9,0.9,1
paviaU,30,c1,0.93,0.9,0.9,2
paviaU,30,c1,0.92,0.9,0.9,3
paviaU,30,c1,0.92,0.9,0.9,4
paviaU,30,c1,0.92,0.9,0.9,5
paviaU,30,c1,0.92,0.9,0.9,6
paviaU,30,c1,0.92,0.89,0.89,7
paviaU,30,c1,0.93,0.91,0.9,8
paviaU,30,c1,0.92,0.9,0.89,9
paviaU,30,c1,0.92,0.9,0.9,10
paviaU,30,c1,0.93,0.9,0.9,11
paviaU,30,c1,0.92,0.89,0.9,12
paviaU,30,c1,0.92,0.89,0.89,13
paviaU,30,c1,0.92,0.9,0.89,14
paviaU,30,c1,0.92,0.91,0.9,15
paviaU,30,c1,0.92,0.9,0.9,16
paviaU,30,c1,0.92,0.9,0.89,17
paviaU,30,c1,0.92,0.9,0.9,18
paviaU,30,c1,0.92,0.89,0.9,19
paviaU,2,bsdr,0.76,0.62,0.67,0
paviaU,2,bsdr,0.76,0.63,0.67,1
paviaU,2,bsdr,0.77,0.65,0.67,2
paviaU,2,bsdr,0.77,0.7,0.68,3
paviaU,2,bsdr,0.77,0.69,0.68,4
paviaU,2,bsdr,0.77,0.65,0.68,5
paviaU,2,bsdr,0.77,0.63,0.67,6
paviaU,2,bsdr,0.77,0.67,0.68,7
paviaU,2,bsdr,0.77,0.69,0.68,8
paviaU,2,bsdr,0.77,0.7,0.68,9
paviaU,2,bsdr,0.77,0.63,0.67,10
paviaU,2,bsdr,0.76,0.63,0.67,11
paviaU,2,bsdr,0.77,0.7,0.68,12
paviaU,2,bsdr,0.76,0.62,0.67,13
paviaU,2,bsdr,0.77,0.64,0.67,14
paviaU,2,bsdr,0.77,0.71,0.69,15
paviaU,2,bsdr,0.77,0.7,0.68,16
paviaU,2,bsdr,0.77,0.69,0.68,17
paviaU,2,bsdr,0.77,0.69,0.68,18
paviaU,2,bsdr,0.77,0.68,0.68,19
paviaU,3,bsdr,0.82,0.77,0.75,0
paviaU,3,bsdr,0.82,0.73,0.75,1
paviaU,3,bsdr,0.82,0.76,0.75,2
paviaU,3,bsdr,0.82,0.77,0.74,3
paviaU,3,bsdr,0.82,0.76,0.75,4
paviaU,3,bsdr,0.81,0.75,0.74,5
paviaU,3,bsdr,0.81,0.69,0.73,6
paviaU,3,bsdr,0.81,0.69,0.73,7
paviaU,3,bsdr,0.82,0.78,0.76,8
paviaU,3,bsdr,0.82,0.78,0.75,9
paviaU,3,bsdr,0.81,0.72,0.73,10
paviaU,3,bsdr,0.82,0.77,0.75,11
paviaU,3,bsdr,0.82,0.77,0.75,12
paviaU,3,bsdr,0.82,0.75,0.74,13
paviaU,3,bsdr,0.81,0.77,0.74,14
paviaU,3,bsdr,0.82,0.78,0.76,15
paviaU,3,bsdr,0.81,0.71,0.73,16
paviaU,3,bsdr,0.81,0.76,0.74,17
paviaU,3,bsdr,0.82,0.77,0.75,18
paviaU,3,bsdr,0.81,0.76,0.74,19
paviaU,4,bsdr,0.84,0.81,0.78,0
paviaU,4,bsdr,0.84,0.8,0.79,1
paviaU,4,bsdr,0.85,0.8,0.79,2
paviaU,4,bsdr,0.85,0.81,0.79,3
paviaU,4,bsdr,0.84,0.8,0.78,4
paviaU,4,bsdr,0.84,0.8,0.78,5
paviaU,4,bsdr,0.85,0.79,0.79,6
paviaU,4,bsdr,0.85,0.81,0.79,7
paviaU,4,bsdr,0.85,0.81,0.79,8
paviaU,4,bsdr,0.85,0.81,0.79,9
paviaU,4,bsdr,0.85,0.81,0.8,10
paviaU,4,bsdr,0.85,0.81,0.79,11
paviaU,4,bsdr,0.85,0.81,0.79,12
paviaU,4,bsdr,0.84,0.8,0.78,13
paviaU,4,bsdr,0.84,0.8,0.78,14
paviaU,4,bsdr,0.85,0.81,0.79,15
paviaU,4,bsdr,0.85,0.8,0.79,16
paviaU,4,bsdr,0.85,0.81,0.79,17
paviaU,4,bsdr,0.85,0.81,0.79,18
paviaU,4,bsdr,0.84,0.8,0.79,19
paviaU,5,bsdr,0.85,0.81,0.8,0
paviaU,5,bsdr,0.85,0.81,0.8,1
paviaU,5,bsdr,0.85,0.8,0.8,2
paviaU,5,bsdr,0.85,0.81,0.8,3
paviaU,5,bsdr,0.85,0.81,0.79,4
paviaU,5,bsdr,0.85,0.81,0.79,5
paviaU,5,bsdr,0.85,0.8,0.79,6
paviaU,5,bsdr,0.85,0.81,0.8,7
paviaU,5,bsdr,0.86,0.82,0.8,8
paviaU,5,bsdr,0.85,0.81,0.8,9
paviaU,5,bsdr,0.85,0.8,0.8,10
paviaU,5,bsdr,0.85,0.81,0.8,11
paviaU,5,bsdr,0.85,0.81,0.8,12
paviaU,5,bsdr,0.85,0.8,0.79,13
paviaU,5,bsdr,0.85,0.81,0.79,14
paviaU,5,bsdr,0.85,0.81,0.8,15
paviaU,5,bsdr,0.85,0.8,0.79,16
paviaU,5,bsdr,0.85,0.82,0.8,17
paviaU,5,bsdr,0.85,0.81,0.8,18
paviaU,5,bsdr,0.85,0.8,0.79,19
paviaU,6,bsdr,0.85,0.81,0.8,0
paviaU,6,bsdr,0.85,0.8,0.79,1
paviaU,6,bsdr,0.84,0.79,0.79,2
paviaU,6,bsdr,0.85,0.81,0.8,3
paviaU,6,bsdr,0.85,0.79,0.79,4
paviaU,6,bsdr,0.85,0.8,0.79,5
paviaU,6,bsdr,0.85,0.79,0.79,6
paviaU,6,bsdr,0.85,0.8,0.79,7
paviaU,6,bsdr,0.85,0.79,0.79,8
paviaU,6,bsdr,0.85,0.81,0.79,9
paviaU,6,bsdr,0.84,0.79,0.79,10
paviaU,6,bsdr,0.85,0.8,0.79,11
paviaU,6,bsdr,0.85,0.81,0.8,12
paviaU,6,bsdr,0.85,0.79,0.79,13
paviaU,6,bsdr,0.84,0.8,0.78,14
paviaU,6,bsdr,0.85,0.8,0.79,15
paviaU,6,bsdr,0.85,0.79,0.79,16
paviaU,6,bsdr,0.85,0.81,0.8,17
paviaU,6,bsdr,0.84,0.78,0.79,18
paviaU,6,bsdr,0.85,0.79,0.79,19
paviaU,7,bsdr,0.85,0.81,0.8,0
paviaU,7,bsdr,0.85,0.81,0.8,1
paviaU,7,bsdr,0.85,0.8,0.8,2
paviaU,7,bsdr,0.85,0.81,0.8,3
paviaU,7,bsdr,0.85,0.81,0.8,4
paviaU,7,bsdr,0.85,0.81,0.8,5
paviaU,7,bsdr,0.85,0.8,0.8,6
paviaU,7,bsdr,0.85,0.8,0.8,7
paviaU,7,bsdr,0.85,0.81,0.8,8
paviaU,7,bsdr,0.85,0.81,0.8,9
paviaU,7,bsdr,0.85,0.79,0.8,10
paviaU,7,bsdr,0.85,0.81,0.8,11
paviaU,7,bsdr,0.85,0.81,0.79,12
paviaU,7,bsdr,0.85,0.8,0.79,13
paviaU,7,bsdr,0.85,0.8,0.79,14
paviaU,7,bsdr,0.85,0.81,0.8,15
paviaU,7,bsdr,0.85,0.79,0.79,16
paviaU,7,bsdr,0.85,0.82,0.8,17
paviaU,7,bsdr,0.85,0.8,0.79,18
paviaU,7,bsdr,0.85,0.8,0.8,19
paviaU,8,bsdr,0.87,0.84,0.83,0
paviaU,8,bsdr,0.87,0.84,0.83,1
paviaU,8,bsdr,0.88,0.84,0.83,2
paviaU,8,bsdr,0.87,0.84,0.82,3
paviaU,8,bsdr,0.87,0.84,0.83,4
paviaU,8,bsdr,0.87,0.84,0.83,5
paviaU,8,bsdr,0.88,0.85,0.83,6
paviaU,8,bsdr,0.88,0.85,0.83,7
paviaU,8,bsdr,0.87,0.85,0.83,8
paviaU,8,bsdr,0.88,0.85,0.83,9
paviaU,8,bsdr,0.87,0.84,0.83,10
paviaU,8,bsdr,0.87,0.84,0.83,11
paviaU,8,bsdr,0.87,0.84,0.83,12
paviaU,8,bsdr,0.87,0.84,0.83,13
paviaU,8,bsdr,0.87,0.84,0.82,14
paviaU,8,bsdr,0.87,0.85,0.83,15
paviaU,8,bsdr,0.87,0.84,0.83,16
paviaU,8,bsdr,0.87,0.85,0.83,17
paviaU,8,bsdr,0.87,0.84,0.82,18
paviaU,8,bsdr,0.87,0.84,0.83,19
paviaU,9,bsdr,0.88,0.86,0.84,0
paviaU,9,bsdr,0.88,0.85,0.84,1
paviaU,9,bsdr,0.88,0.85,0.84,2
paviaU,9,bsdr,0.88,0.85,0.84,3
paviaU,9,bsdr,0.88,0.85,0.84,4
paviaU,9,bsdr,0.88,0.85,0.84,5
paviaU,9,bsdr,0.89,0.86,0.85,6
paviaU,9,bsdr,0.89,0.86,0.85,7
paviaU,9,bsdr,0.88,0.85,0.84,8
paviaU,9,bsdr,0.88,0.86,0.84,9
paviaU,9,bsdr,0.88,0.84,0.84,10
paviaU,9,bsdr,0.88,0.85,0.84,11
paviaU,9,bsdr,0.88,0.85,0.84,12
paviaU,9,bsdr,0.88,0.85,0.84,13
paviaU,9,bsdr,0.88,0.85,0.84,14
paviaU,9,bsdr,0.88,0.86,0.84,15
paviaU,9,bsdr,0.88,0.85,0.84,16
paviaU,9,bsdr,0.88,0.85,0.84,17
paviaU,9,bsdr,0.88,0.85,0.84,18
paviaU,9,bsdr,0.88,0.85,0.84,19
paviaU,10,bsdr,0.88,0.86,0.84,0
paviaU,10,bsdr,0.89,0.85,0.85,1
paviaU,10,bsdr,0.89,0.86,0.85,2
paviaU,10,bsdr,0.88,0.85,0.84,3
paviaU,10,bsdr,0.89,0.86,0.85,4
paviaU,10,bsdr,0.89,0.86,0.85,5
paviaU,10,bsdr,0.89,0.86,0.85,6
paviaU,10,bsdr,0.89,0.86,0.85,7
paviaU,10,bsdr,0.88,0.86,0.84,8
paviaU,10,bsdr,0.88,0.86,0.84,9
paviaU,10,bsdr,0.89,0.86,0.85,10
paviaU,10,bsdr,0.89,0.86,0.85,11
paviaU,10,bsdr,0.89,0.86,0.85,12
paviaU,10,bsdr,0.89,0.85,0.85,13
paviaU,10,bsdr,0.88,0.85,0.84,14
paviaU,10,bsdr,0.89,0.86,0.85,15
paviaU,10,bsdr,0.88,0.84,0.84,16
paviaU,10,bsdr,0.88,0.86,0.84,17
paviaU,10,bsdr,0.88,0.85,0.84,18
paviaU,10,bsdr,0.89,0.85,0.85,19
paviaU,11,bsdr,0.86,0.83,0.82,0
paviaU,11,bsdr,0.86,0.82,0.82,1
paviaU,11,bsdr,0.86,0.82,0.81,2
paviaU,11,bsdr,0.86,0.82,0.81,3
paviaU,11,bsdr,0.86,0.82,0.81,4
paviaU,11,bsdr,0.86,0.82,0.81,5
paviaU,11,bsdr,0.87,0.83,0.82,6
paviaU,11,bsdr,0.86,0.82,0.82,7
paviaU,11,bsdr,0.86,0.83,0.82,8
paviaU,11,bsdr,0.86,0.83,0.81,9
paviaU,11,bsdr,0.86,0.81,0.81,10
paviaU,11,bsdr,0.86,0.81,0.81,11
paviaU,11,bsdr,0.86,0.83,0.82,12
paviaU,11,bsdr,0.86,0.81,0.81,13
paviaU,11,bsdr,0.86,0.82,0.81,14
paviaU,11,bsdr,0.86,0.82,0.82,15
paviaU,11,bsdr,0.86,0.82,0.81,16
paviaU,11,bsdr,0.86,0.84,0.82,17
paviaU,11,bsdr,0.86,0.82,0.81,18
paviaU,11,bsdr,0.86,0.82,0.82,19
paviaU,12,bsdr,0.86,0.83,0.81,0
paviaU,12,bsdr,0.86,0.82,0.81,1
paviaU,12,bsdr,0.86,0.82,0.81,2
paviaU,12,bsdr,0.86,0.82,0.81,3
paviaU,12,bsdr,0.86,0.82,0.81,4
paviaU,12,bsdr,0.86,0.82,0.8,5
paviaU,12,bsdr,0.86,0.83,0.81,6
paviaU,12,bsdr,0.86,0.83,0.82,7
paviaU,12,bsdr,0.86,0.83,0.81,8
