dataset,target_size,algorithm,oa,aa,k,fold
salinas,5,bsdr,0.9,0.94,0.89,17
salinas,5,bsdr,0.9,0.94,0.89,18
salinas,5,bsdr,0.9,0.94,0.89,19
salinas,10,bsdr,0.91,0.95,0.9,0
salinas,10,bsdr,0.91,0.95,0.9,1
salinas,10,bsdr,0.91,0.95,0.91,2
salinas,10,bsdr,0.91,0.94,0.9,3
salinas,10,bsdr,0.91,0.95,0.91,4
salinas,10,bsdr,0.92,0.96,0.91,5
salinas,10,bsdr,0.92,0.95,0.91,6
salinas,10,bsdr,0.91,0.95,0.9,7
salinas,10,bsdr,0.91,0.95,0.91,8
salinas,10,bsdr,0.92,0.96,0.91,9
salinas,10,bsdr,0.92,0.95,0.91,10
salinas,10,bsdr,0.92,0.95,0.91,11
salinas,10,bsdr,0.92,0.95,0.91,12
salinas,10,bsdr,0.91,0.95,0.91,13
salinas,10,bsdr,0.91,0.95,0.9,14
salinas,10,bsdr,0.91,0.95,0.9,15
salinas,10,bsdr,0.91,0.95,0.9,16
salinas,10,bsdr,0.91,0.95,0.9,17
salinas,10,bsdr,0.91,0.95,0.9,18
salinas,10,bsdr,0.92,0.95,0.91,19
salinas,15,bsdr,0.92,0.96,0.91,0
salinas,15,bsdr,0.92,0.96,0.91,1
salinas,15,bsdr,0.92,0.96,0.91,2
salinas,15,bsdr,0.92,0.95,0.91,3
salinas,15,bsdr,0.92,0.96,0.91,4
salinas,15,bsdr,0.92,0.96,0.91,5
salinas,15,bsdr,0.92,0.96,0.91,6
salinas,15,bsdr,0.92,0.96,0.91,7
salinas,15,bsdr,0.92,0.96,0.91,8
salinas,15,bsdr,0.92,0.96,0.91,9
salinas,15,bsdr,0.92,0.96,0.91,10
salinas,15,bsdr,0.92,0.96,0.91,11
salinas,15,bsdr,0.92,0.96,0.91,12
salinas,15,bsdr,0.92,0.96,0.91,13
salinas,15,bsdr,0.92,0.96,0.91,14
salinas,15,bsdr,0.92,0.96,0.91,15
salinas,15,bsdr,0.92,0.96,0.91,16
salinas,15,bsdr,0.92,0.96,0.91,17
salinas,15,bsdr,0.92,0.96,0.91,18
salinas,15,bsdr,0.92,0.96,0.91,19
salinas,20,bsdr,0.92,0.96,0.91,0
salinas,20,bsdr,0.92,0.96,0.91,1
salinas,20,bsdr,0.92,0.96,0.91,2
salinas,20,bsdr,0.92,0.96,0.91,3
salinas,20,bsdr,0.92,0.96,0.91,4
salinas,20,bsdr,0.92,0.96,0.91,5
salinas,20,bsdr,0.92,0.96,0.91,6
salinas,20,bsdr,0.92,0.96,0.91,7
salinas,20,bsdr,0.92,0.96,0.91,8
salinas,20,bsdr,0.92,0.96,0.91,9
salinas,20,bsdr,0.92,0.96,0.91,10
salinas,20,bsdr,0.92,0.96,0.91,11
salinas,20,bsdr,0.92,0.96,0.91,12
salinas,20,bsdr,0.92,0.96,0.92,13
salinas,20,bsdr,0.92,0.96,0.91,14
salinas,20,bsdr,0.92,0.96,0.91,15
salinas,20,bsdr,0.92,0.96,0.91,16
salinas,20,bsdr,0.92,0.96,0.91,17
salinas,20,bsdr,0.92,0.96,0.91,18
salinas,20,bsdr,0.92,0.96,0.91,19
salinas,25,bsdr,0.92,0.96,0.91,0
salinas,25,bsdr,0.93,0.96,0.92,1
salinas,25,bsdr,0.93,0.96,0.92,2
salinas,25,bsdr,0.92,0.96,0.91,3
salinas,25,bsdr,0.92,0.96,0.92,4
salinas,25,bsdr,0.92,0.96,0.91,5
salinas,25,bsdr,0.92,0.96,0.92,6
salinas,25,bsdr,0.93,0.96,0.92,7
salinas,25,bsdr,0.93,0.96,0.92,8
salinas,25,bsdr,0.92,0.96,0.92,9
salinas,25,bsdr,0.93,0.96,0.92,10
salinas,25,bsdr,0.92,0.96,0.92,11
salinas,25,bsdr,0.93,0.96,0.92,12
salinas,25,bsdr,0.92,0.96,0.92,13
salinas,25,bsdr,0.92,0.96,0.91,14
salinas,25,bsdr,0.92,0.96,0.91,15
salinas,25,bsdr,0.92,0.96,0.91,16
salinas,25,bsdr,0.92,0.96,0.91,17
salinas,25,bsdr,0.92,0.96,0.91,18
salinas,25,bsdr,0.93,0.96,0.92,19
salinas,30,bsdr,0.93,0.96,0.92,0
salinas,30,bsdr,0.92,0.96,0.91,1
salinas,30,bsdr,0.92,0.96,0.91,2
salinas,30,bsdr,0.92,0.96,0.91,3
salinas,30,bsdr,0.92,0.96,0.92,4
salinas,30,bsdr,0.92,0.96,0.92,5
salinas,30,bsdr,0.93,0.96,0.92,6
salinas,30,bsdr,0.93,0.96,0.92,7
salinas,30,bsdr,0.92,0.96,0.92,8
salinas,30,bsdr,0.93,0.96,0.92,9
salinas,30,bsdr,0.92,0.96,0.91,10
salinas,30,bsdr,0.93,0.96,0.92,11
salinas,30,bsdr,0.93,0.96,0.92,12
salinas,30,bsdr,0.93,0.96,0.92,13
salinas,30,bsdr,0.92,0.96,0.91,14
salinas,30,bsdr,0.92,0.96,0.92,15
salinas,30,bsdr,0.92,0.96,0.91,16
salinas,30,bsdr,0.92,0.96,0.92,17
salinas,30,bsdr,0.93,0.96,0.92,18
salinas,30,bsdr,0.93,0.96,0.92,19
ghisaconus,5,random,0.61,0.56,0.46,0
ghisaconus,5,random,0.59,0.45,0.42,1
ghisaconus,5,random,0.64,0.57,0.49,2
ghisaconus,5,random,0.61,0.51,0.45,3
ghisaconus,5,random,0.61,0.53,0.46,4
ghisaconus,5,random,0.63,0.58,0.48,5
ghisaconus,5,random,0.6,0.56,0.44,6
ghisaconus,5,random,0.63,0.56,0.48,7
ghisaconus,5,random,0.61,0.61,0.47,8
ghisaconus,5,random,0.61,0.52,0.46,9
ghisaconus,5,random,0.6,0.49,0.43,10
ghisaconus,5,random,0.61,0.56,0.45,11
ghisaconus,5,random,0.62,0.51,0.46,12
ghisaconus,5,random,0.61,0.54,0.46,13
ghisaconus,5,random,0.61,0.56,0.45,14
ghisaconus,5,random,0.62,0.59,0.47,15
ghisaconus,5,random,0.63,0.54,0.48,16
ghisaconus,5,random,0.61,0.51,0.45,17
ghisaconus,5,random,0.62,0.54,0.47,18
ghisaconus,5,random,0.59,0.53,0.44,19
ghisaconus,10,random,0.67,0.62,0.54,0
ghisaconus,10,random,0.66,0.56,0.52,1
ghisaconus,10,random,0.66,0.61,0.52,2
ghisaconus,10,random,0.65,0.62,0.51,3
ghisaconus,10,random,0.65,0.63,0.51,4
ghisaconus,10,random,0.67,0.65,0.54,5
ghisaconus,10,random,0.61,0.6,0.46,6
ghisaconus,10,random,0.61,0.56,0.46,7
ghisaconus,10,random,0.64,0.61,0.5,8
ghisaconus,10,random,0.65,0.62,0.52,9
ghisaconus,10,random,0.65,0.61,0.51,10
ghisaconus,10,random,0.64,0.6,0.5,11
ghisaconus,10,random,0.64,0.55,0.5,12
ghisaconus,10,random,0.63,0.57,0.49,13
ghisaconus,10,random,0.65,0.63,0.5,14
ghisaconus,10,random,0.65,0.64,0.5,15
ghisaconus,10,random,0.66,0.64,0.53,16
ghisaconus,10,random,0.64,0.59,0.49,17
ghisaconus,10,random,0.67,0.67,0.54,18
ghisaconus,10,random,0.63,0.6,0.49,19
ghisaconus,15,random,0.7,0.66,0.59,0
ghisaconus,15,random,0.7,0.62,0.58,1
ghisaconus,15,random,0.7,0.66,0.58,2
ghisaconus,15,random,0.7,0.62,0.58,3
ghisaconus,15,random,0.68,0.63,0.54,4
ghisaconus,15,random,0.71,0.64,0.6,5
ghisaconus,15,random,0.65,0.64,0.52,6
ghisaconus,15,random,0.65,0.61,0.52,7
ghisaconus,15,random,0.69,0.65,0.57,8
ghisaconus,15,random,0.67,0.61,0.54,9
ghisaconus,15,random,0.68,0.65,0.56,10
ghisaconus,15,random,0.68,0.65,0.56,11
ghisaconus,15,random,0.7,0.6,0.58,12
ghisaconus,15,random,0.71,0.62,0.59,13
ghisaconus,15,random,0.68,0.69,0.55,14
ghisaconus,15,random,0.7,0.68,0.59,15
ghisaconus,15,random,0.7,0.66,0.58,16
ghisaconus,15,random,0.7,0.64,0.59,17
ghisaconus,15,random,0.71,0.68,0.6,18
ghisaconus,15,random,0.67,0.6,0.53,19
ghisaconus,20,random,0.72,0.68,0.61,0
ghisaconus,20,random,0.71,0.63,0.6,1
ghisaconus,20,random,0.73,0.69,0.62,2
ghisaconus,20,random,0.72,0.67,0.6,3
ghisaconus,20,random,0.71,0.67,0.59,4
ghisaconus,20,random,0.73,0.7,0.62,5
ghisaconus,20,random,0.7,0.65,0.57,6
ghisaconus,20,random,0.69,0.66,0.57,7
ghisaconus,20,random,0.7,0.66,0.58,8
ghisaconus,20,random,0.7,0.66,0.57,9
ghisaconus,20,random,0.69,0.64,0.57,10
ghisaconus,20,random,0.69,0.62,0.56,11
ghisaconus,20,random,0.72,0.64,0.61,12
ghisaconus,20,random,0.71,0.64,0.59,13
ghisaconus,20,random,0.72,0.71,0.6,14
ghisaconus,20,random,0.69,0.66,0.57,15
ghisaconus,20,random,0.72,0.67,0.61,16
ghisaconus,20,random,0.71,0.67,0.59,17
ghisaconus,20,random,0.72,0.7,0.61,18
ghisaconus,20,random,0.68,0.65,0.55,19
ghisaconus,25,random,0.69,0.65,0.57,0
ghisaconus,25,random,0.7,0.6,0.58,1
ghisaconus,25,random,0.71,0.67,0.6,2
ghisaconus,25,random,0.7,0.65,0.58,3
ghisaconus,25,random,0.7,0.66,0.58,4
ghisaconus,25,random,0.73,0.69,0.62,5
ghisaconus,25,random,0.66,0.65,0.52,6
ghisaconus,25,random,0.67,0.62,0.54,7
ghisaconus,25,random,0.71,0.7,0.59,8
ghisaconus,25,random,0.68,0.6,0.55,9
ghisaconus,25,random,0.69,0.66,0.57,10
ghisaconus,25,random,0.68,0.63,0.55,11
ghisaconus,25,random,0.72,0.62,0.6,12
ghisaconus,25,random,0.69,0.62,0.57,13
ghisaconus,25,random,0.7,0.7,0.58,14
ghisaconus,25,random,0.69,0.67,0.57,15
ghisaconus,25,random,0.71,0.66,0.59,16
ghisaconus,25,random,0.69,0.61,0.57,17
ghisaconus,25,random,0.68,0.65,0.55,18
ghisaconus,25,random,0.66,0.61,0.52,19
ghisaconus,30,random,0.73,0.67,0.62,0
ghisaconus,30,random,0.71,0.62,0.6,1
ghisaconus,30,random,0.74,0.68,0.63,2
ghisaconus,30,random,0.72,0.69,0.61,3
ghisaconus,30,random,0.7,0.66,0.58,4
ghisaconus,30,random,0.74,0.69,0.63,5
ghisaconus,30,random,0.7,0.67,0.58,6
ghisaconus,30,random,0.7,0.64,0.58,7
ghisaconus,30,random,0.72,0.72,0.61,8
ghisaconus,30,random,0.7,0.63,0.58,9
ghisaconus,30,random,0.71,0.68,0.6,10
ghisaconus,30,random,0.69,0.65,0.56,11
ghisaconus,30,random,0.72,0.61,0.6,12
ghisaconus,30,random,0.72,0.64,0.61,13
ghisaconus,30,random,0.71,0.72,0.6,14
ghisaconus,30,random,0.73,0.7,0.62,15
ghisaconus,30,random,0.73,0.7,0.62,16
ghisaconus,30,random,0.72,0.64,0.61,17
ghisaconus,30,random,0.71,0.66,0.6,18
ghisaconus,30,random,0.71,0.64,0.59,19
ghisaconus,5,linspacer,0.65,0.6,0.52,0
ghisaconus,5,linspacer,0.62,0.54,0.48,1
ghisaconus,5,linspacer,0.65,0.6,0.5,2
ghisaconus,5,linspacer,0.61,0.54,0.46,3
ghisaconus,5,linspacer,0.64,0.6,0.5,4
ghisaconus,5,linspacer,0.64,0.59,0.5,5
ghisaconus,5,linspacer,0.6,0.56,0.44,6
ghisaconus,5,linspacer,0.62,0.57,0.47,7
ghisaconus,5,linspacer,0.64,0.6,0.5,8
ghisaconus,5,linspacer,0.62,0.51,0.47,9
ghisaconus,5,linspacer,0.64,0.61,0.5,10
ghisaconus,5,linspacer,0.63,0.59,0.49,11
ghisaconus,5,linspacer,0.63,0.52,0.48,12
ghisaconus,5,linspacer,0.65,0.57,0.51,13
ghisaconus,5,linspacer,0.64,0.6,0.49,14
ghisaconus,5,linspacer,0.62,0.59,0.47,15
ghisaconus,5,linspacer,0.63,0.57,0.48,16
ghisaconus,5,linspacer,0.62,0.5,0.46,17
ghisaconus,5,linspacer,0.64,0.57,0.49,18
ghisaconus,5,linspacer,0.63,0.58,0.48,19
ghisaconus,10,linspacer,0.68,0.64,0.55,0
ghisaconus,10,linspacer,0.67,0.55,0.54,1
ghisaconus,10,linspacer,0.68,0.67,0.56,2
ghisaconus,10,linspacer,0.68,0.58,0.55,3
ghisaconus,10,linspacer,0.65,0.64,0.51,4
ghisaconus,10,linspacer,0.7,0.66,0.58,5
ghisaconus,10,linspacer,0.64,0.62,0.5,6
ghisaconus,10,linspacer,0.65,0.59,0.51,7
ghisaconus,10,linspacer,0.65,0.61,0.51,8
ghisaconus,10,linspacer,0.64,0.58,0.5,9
ghisaconus,10,linspacer,0.69,0.64,0.56,10
ghisaconus,10,linspacer,0.64,0.59,0.49,11
ghisaconus,10,linspacer,0.66,0.55,0.52,12
ghisaconus,10,linspacer,0.67,0.6,0.54,13
ghisaconus,10,linspacer,0.66,0.66,0.52,14
ghisaconus,10,linspacer,0.67,0.66,0.54,15
ghisaconus,10,linspacer,0.67,0.65,0.54,16
ghisaconus,10,linspacer,0.68,0.61,0.55,17
ghisaconus,10,linspacer,0.68,0.61,0.55,18
ghisaconus,10,linspacer,0.64,0.59,0.5,19
ghisaconus,15,linspacer,0.72,0.68,0.61,0
ghisaconus,15,linspacer,0.71,0.63,0.6,1
ghisaconus,15,linspacer,0.74,0.71,0.64,2
ghisaconus,15,linspacer,0.72,0.69,0.61,3
ghisaconus,15,linspacer,0.72,0.67,0.61,4
ghisaconus,15,linspacer,0.75,0.71,0.65,5
ghisaconus,15,linspacer,0.72,0.67,0.61,6
ghisaconus,15,linspacer,0.69,0.64,0.57,7
ghisaconus,15,linspacer,0.72,0.69,0.6,8
ghisaconus,15,linspacer,0.7,0.63,0.59,9
ghisaconus,15,linspacer,0.73,0.68,0.62,10
ghisaconus,15,linspacer,0.7,0.66,0.58,11
ghisaconus,15,linspacer,0.72,0.61,0.61,12
ghisaconus,15,linspacer,0.73,0.65,0.62,13
ghisaconus,15,linspacer,0.73,0.73,0.63,14
ghisaconus,15,linspacer,0.72,0.71,0.61,15
ghisaconus,15,linspacer,0.72,0.69,0.61,16
ghisaconus,15,linspacer,0.73,0.63,0.62,17
ghisaconus,15,linspacer,0.71,0.69,0.6,18
ghisaconus,15,linspacer,0.69,0.64,0.57,19
ghisaconus,20,linspacer,0.75,0.71,0.65,0
ghisaconus,20,linspacer,0.74,0.64,0.64,1
ghisaconus,20,linspacer,0.74,0.71,0.64,2
ghisaconus,20,linspacer,0.74,0.71,0.64,3
ghisaconus,20,linspacer,0.73,0.69,0.62,4
ghisaconus,20,linspacer,0.76,0.71,0.67,5
ghisaconus,20,linspacer,0.71,0.69,0.6,6
ghisaconus,20,linspacer,0.74,0.67,0.63,7
ghisaconus,20,linspacer,0.74,0.72,0.64,8
ghisaconus,20,linspacer,0.72,0.66,0.61,9
ghisaconus,20,linspacer,0.73,0.71,0.62,10
ghisaconus,20,linspacer,0.71,0.68,0.6,11
ghisaconus,20,linspacer,0.75,0.65,0.65,12
ghisaconus,20,linspacer,0.75,0.67,0.65,13
ghisaconus,20,linspacer,0.73,0.74,0.63,14
ghisaconus,20,linspacer,0.74,0.72,0.64,15
ghisaconus,20,linspacer,0.74,0.7,0.64,16
ghisaconus,20,linspacer,0.73,0.63,0.63,17
ghisaconus,20,linspacer,0.73,0.7,0.63,18
ghisaconus,20,linspacer,0.72,0.66,0.61,19
ghisaconus,25,linspacer,0.76,0.7,0.67,0
ghisaconus,25,linspacer,0.74,0.64,0.63,1
ghisaconus,25,linspacer,0.76,0.7,0.66,2
ghisaconus,25,linspacer,0.76,0.72,0.66,3
ghisaconus,25,linspacer,0.73,0.68,0.63,4
ghisaconus,25,linspacer,0.76,0.71,0.67,5
ghisaconus,25,linspacer,0.71,0.69,0.6,6
ghisaconus,25,linspacer,0.72,0.65,0.61,7
ghisaconus,25,linspacer,0.74,0.72,0.64,8
ghisaconus,25,linspacer,0.73,0.68,0.62,9
ghisaconus,25,linspacer,0.74,0.7,0.63,10
ghisaconus,25,linspacer,0.71,0.67,0.6,11
ghisaconus,25,linspacer,0.75,0.64,0.65,12
ghisaconus,25,linspacer,0.76,0.67,0.66,13
ghisaconus,25,linspacer,0.74,0.74,0.64,14
ghisaconus,25,linspacer,0.75,0.71,0.65,15
ghisaconus,25,linspacer,0.75,0.7,0.65,16
ghisaconus,25,linspacer,0.75,0.64,0.65,17
ghisaconus,25,linspacer,0.74,0.7,0.64,18
ghisaconus,25,linspacer,0.72,0.65,0.61,19
ghisaconus,30,linspacer,0.76,0.71,0.67,0
ghisaconus,30,linspacer,0.75,0.67,0.66,1
ghisaconus,30,linspacer,0.75,0.7,0.66,2
ghisaconus,30,linspacer,0.76,0.72,0.67,3
ghisaconus,30,linspacer,0.74,0.68,0.64,4
ghisaconus,30,linspacer,0.76,0.71,0.66,5
ghisaconus,30,linspacer,0.73,0.7,0.62,6
ghisaconus,30,linspacer,0.74,0.67,0.64,7
ghisaconus,30,linspacer,0.75,0.74,0.65,8
ghisaconus,30,linspacer,0.73,0.66,0.62,9
ghisaconus,30,linspacer,0.74,0.7,0.64,10
ghisaconus,30,linspacer,0.72,0.68,0.61,11
ghisaconus,30,linspacer,0.75,0.64,0.65,12
ghisaconus,30,linspacer,0.75,0.67,0.66,13
ghisaconus,30,linspacer,0.75,0.74,0.66,14
ghisaconus,30,linspacer,0.75,0.72,0.66,15
ghisaconus,30,linspacer,0.76,0.71,0.66,16
ghisaconus,30,linspacer,0.74,0.63,0.63,17
ghisaconus,30,linspacer,0.74,0.71,0.64,18
ghisaconus,30,linspacer,0.73,0.67,0.63,19
ghisaconus,5,pcal,0.65,0.58,0.52,0
ghisaconus,5,pcal,0.64,0.47,0.48,1
ghisaconus,5,pcal,0.64,0.48,0.49,2
ghisaconus,5,pcal,0.63,0.51,0.48,3
ghisaconus,5,pcal,0.64,0.54,0.49,4
ghisaconus,5,pcal,0.65,0.52,0.51,5
ghisaconus,5,pcal,0.65,0.55,0.51,6
ghisaconus,5,pcal,0.64,0.55,0.51,7
ghisaconus,5,pcal,0.64,0.51,0.49,8
ghisaconus,5,pcal,0.63,0.53,0.48,9
ghisaconus,5,pcal,0.65,0.53,0.5,10
ghisaconus,5,pcal,0.63,0.49,0.48,11
ghisaconus,5,pcal,0.64,0.5,0.49,12
ghisaconus,5,pcal,0.65,0.53,0.51,13
ghisaconus,5,pcal,0.64,0.51,0.49,14
ghisaconus,5,pcal,0.63,0.52,0.49,15
ghisaconus,5,pcal,0.66,0.56,0.52,16
ghisaconus,5,pcal,0.65,0.52,0.51,17
ghisaconus,5,pcal,0.64,0.55,0.5,18
ghisaconus,5,pcal,0.65,0.54,0.51,19
ghisaconus,10,pcal,0.66,0.59,0.52,0
ghisaconus,10,pcal,0.66,0.55,0.52,1
ghisaconus,10,pcal,0.67,0.57,0.53,2
ghisaconus,10,pcal,0.67,0.6,0.54,3
ghisaconus,10,pcal,0.65,0.62,0.51,4
ghisaconus,10,pcal,0.66,0.58,0.53,5
ghisaconus,10,pcal,0.66,0.59,0.52,6
ghisaconus,10,pcal,0.67,0.6,0.54,7
ghisaconus,10,pcal,0.65,0.55,0.51,8
ghisaconus,10,pcal,0.65,0.55,0.52,9
ghisaconus,10,pcal,0.65,0.59,0.52,10
ghisaconus,10,pcal,0.65,0.57,0.51,11
ghisaconus,10,pcal,0.66,0.57,0.52,12
ghisaconus,10,pcal,0.68,0.58,0.55,13
ghisaconus,10,pcal,0.65,0.6,0.51,14
ghisaconus,10,pcal,0.67,0.62,0.54,15
ghisaconus,10,pcal,0.69,0.61,0.57,16
ghisaconus,10,pcal,0.66,0.58,0.53,17
ghisaconus,10,pcal,0.66,0.61,0.53,18
ghisaconus,10,pcal,0.66,0.6,0.52,19
ghisaconus,15,pcal,0.66,0.59,0.53,0
ghisaconus,15,pcal,0.68,0.58,0.55,1
ghisaconus,15,pcal,0.64,0.57,0.49,2
ghisaconus,15,pcal,0.66,0.56,0.53,3
ghisaconus,15,pcal,0.64,0.63,0.51,4
ghisaconus,15,pcal,0.67,0.66,0.55,5
ghisaconus,15,pcal,0.63,0.58,0.49,6
ghisaconus,15,pcal,0.65,0.59,0.51,7
ghisaconus,15,pcal,0.66,0.58,0.52,8
ghisaconus,15,pcal,0.65,0.54,0.5,9
ghisaconus,15,pcal,0.67,0.64,0.55,10
ghisaconus,15,pcal,0.64,0.62,0.51,11
ghisaconus,15,pcal,0.64,0.55,0.49,12
ghisaconus,15,pcal,0.66,0.57,0.52,13
ghisaconus,15,pcal,0.66,0.6,0.52,14
ghisaconus,15,pcal,0.67,0.63,0.53,15
ghisaconus,15,pcal,0.65,0.59,0.51,16
ghisaconus,15,pcal,0.65,0.55,0.5,17
ghisaconus,15,pcal,0.65,0.6,0.51,18
ghisaconus,15,pcal,0.66,0.59,0.53,19
ghisaconus,20,pcal,0.69,0.63,0.56,0
ghisaconus,20,pcal,0.71,0.6,0.59,1
ghisaconus,20,pcal,0.68,0.6,0.55,2
ghisaconus,20,pcal,0.69,0.61,0.57,3
ghisaconus,20,pcal,0.67,0.64,0.54,4
ghisaconus,20,pcal,0.69,0.65,0.58,5
ghisaconus,20,pcal,0.66,0.59,0.52,6
ghisaconus,20,pcal,0.69,0.6,0.57,7
ghisaconus,20,pcal,0.7,0.64,0.57,8
ghisaconus,20,pcal,0.67,0.58,0.53,9
ghisaconus,20,pcal,0.7,0.65,0.58,10
ghisaconus,20,pcal,0.65,0.6,0.51,11
ghisaconus,20,pcal,0.66,0.57,0.52,12
ghisaconus,20,pcal,0.69,0.6,0.57,13
ghisaconus,20,pcal,0.7,0.64,0.58,14
ghisaconus,20,pcal,0.67,0.65,0.53,15
ghisaconus,20,pcal,0.69,0.63,0.56,16
ghisaconus,20,pcal,0.7,0.59,0.57,17
ghisaconus,20,pcal,0.68,0.65,0.55,18
ghisaconus,20,pcal,0.68,0.6,0.55,19
ghisaconus,25,pcal,0.7,0.65,0.58,0
ghisaconus,25,pcal,0.72,0.59,0.6,1
ghisaconus,25,pcal,0.68,0.61,0.56,2
ghisaconus,25,pcal,0.7,0.62,0.58,3
ghisaconus,25,pcal,0.69,0.63,0.56,4
ghisaconus,25,pcal,0.7,0.65,0.58,5
ghisaconus,25,pcal,0.66,0.59,0.53,6
ghisaconus,25,pcal,0.68,0.59,0.55,7
ghisaconus,25,pcal,0.7,0.64,0.59,8
ghisaconus,25,pcal,0.67,0.61,0.54,9
ghisaconus,25,pcal,0.7,0.66,0.58,10
ghisaconus,25,pcal,0.66,0.62,0.53,11
ghisaconus,25,pcal,0.68,0.59,0.55,12
ghisaconus,25,pcal,0.69,0.61,0.57,13
ghisaconus,25,pcal,0.7,0.63,0.58,14
ghisaconus,25,pcal,0.68,0.66,0.55,15
ghisaconus,25,pcal,0.7,0.66,0.58,16
ghisaconus,25,pcal,0.71,0.61,0.59,17
ghisaconus,25,pcal,0.7,0.68,0.57,18
ghisaconus,25,pcal,0.68,0.6,0.54,19
ghisaconus,30,pcal,0.71,0.65,0.59,0
ghisaconus,30,pcal,0.73,0.61,0.62,1
ghisaconus,30,pcal,0.69,0.61,0.56,2
ghisaconus,30,pcal,0.71,0.63,0.59,3
ghisaconus,30,pcal,0.69,0.63,0.56,4
ghisaconus,30,pcal,0.7,0.63,0.58,5
ghisaconus,30,pcal,0.67,0.62,0.54,6
ghisaconus,30,pcal,0.68,0.59,0.55,7
ghisaconus,30,pcal,0.71,0.66,0.59,8
ghisaconus,30,pcal,0.68,0.61,0.55,9
ghisaconus,30,pcal,0.7,0.66,0.58,10
ghisaconus,30,pcal,0.66,0.63,0.53,11
ghisaconus,30,pcal,0.7,0.6,0.57,12
ghisaconus,30,pcal,0.7,0.61,0.58,13
ghisaconus,30,pcal,0.69,0.63,0.57,14
ghisaconus,30,pcal,0.67,0.65,0.54,15
ghisaconus,30,pcal,0.71,0.65,0.59,16
ghisaconus,30,pcal,0.72,0.63,0.6,17
ghisaconus,30,pcal,0.69,0.68,0.57,18
ghisaconus,30,pcal,0.7,0.62,0.58,19
ghisaconus,5,mcuve,0.51,0.38,0.3,0
ghisaconus,5,mcuve,0.5,0.35,0.28,1
ghisaconus,5,mcuve,0.52,0.38,0.31,2
ghisaconus,5,mcuve,0.51,0.35,0.28,3
ghisaconus,5,mcuve,0.52,0.36,0.29,4
ghisaconus,5,mcuve,0.51,0.36,0.3,5
ghisaconus,5,mcuve,0.51,0.34,0.28,6
ghisaconus,5,mcuve,0.52,0.37,0.3,7
ghisaconus,5,mcuve,0.53,0.37,0.32,8
ghisaconus,5,mcuve,0.49,0.33,0.25,9
ghisaconus,5,mcuve,0.5,0.35,0.27,10
ghisaconus,5,mcuve,0.5,0.37,0.28,11
ghisaconus,5,mcuve,0.5,0.38,0.28,12
ghisaconus,5,mcuve,0.52,0.39,0.3,13
ghisaconus,5,mcuve,0.52,0.36,0.3,14
ghisaconus,5,mcuve,0.49,0.36,0.26,15
ghisaconus,5,mcuve,0.51,0.38,0.3,16
ghisaconus,5,mcuve,0.51,0.35,0.29,17
ghisaconus,5,mcuve,0.51,0.33,0.28,18
ghisaconus,5,mcuve,0.5,0.36,0.27,19
ghisaconus,10,mcuve,0.59,0.49,0.42,0
ghisaconus,10,mcuve,0.58,0.45,0.41,1
ghisaconus,10,mcuve,0.59,0.51,0.42,2
ghisaconus,10,mcuve,0.61,0.53,0.45,3
ghisaconus,10,mcuve,0.58,0.52,0.42,4
ghisaconus,10,mcuve,0.61,0.57,0.46,5
ghisaconus,10,mcuve,0.57,0.52,0.4,6
ghisaconus,10,mcuve,0.59,0.51,0.43,7
ghisaconus,10,mcuve,0.59,0.53,0.43,8
ghisaconus,10,mcuve,0.57,0.48,0.4,9
ghisaconus,10,mcuve,0.57,0.53,0.4,10
ghisaconus,10,mcuve,0.59,0.52,0.42,11
ghisaconus,10,mcuve,0.6,0.5,0.44,12
ghisaconus,10,mcuve,0.58,0.49,0.41,13
ghisaconus,10,mcuve,0.59,0.51,0.43,14
ghisaconus,10,mcuve,0.58,0.5,0.41,15
ghisaconus,10,mcuve,0.59,0.52,0.42,16
ghisaconus,10,mcuve,0.6,0.47,0.43,17
ghisaconus,10,mcuve,0.58,0.52,0.41,18
ghisaconus,10,mcuve,0.57,0.5,0.4,19
ghisaconus,15,mcuve,0.62,0.54,0.47,0
ghisaconus,15,mcuve,0.58,0.46,0.42,1
ghisaconus,15,mcuve,0.62,0.54,0.46,2
ghisaconus,15,mcuve,0.59,0.52,0.43,3
ghisaconus,15,mcuve,0.63,0.57,0.48,4
ghisaconus,15,mcuve,0.64,0.59,0.5,5
ghisaconus,15,mcuve,0.61,0.54,0.45,6
ghisaconus,15,mcuve,0.62,0.53,0.46,7
ghisaconus,15,mcuve,0.63,0.57,0.49,8
ghisaconus,15,mcuve,0.59,0.5,0.42,9
ghisaconus,15,mcuve,0.61,0.55,0.45,10
ghisaconus,15,mcuve,0.6,0.53,0.44,11
ghisaconus,15,mcuve,0.61,0.5,0.45,12
ghisaconus,15,mcuve,0.64,0.56,0.51,13
ghisaconus,15,mcuve,0.61,0.52,0.46,14
ghisaconus,15,mcuve,0.6,0.56,0.45,15
ghisaconus,15,mcuve,0.61,0.54,0.46,16
ghisaconus,15,mcuve,0.62,0.49,0.46,17
ghisaconus,15,mcuve,0.61,0.58,0.46,18
ghisaconus,15,mcuve,0.61,0.55,0.45,19
ghisaconus,20,mcuve,0.58,0.53,0.42,0
ghisaconus,20,mcuve,0.57,0.48,0.4,1
ghisaconus,20,mcuve,0.57,0.5,0.4,2
ghisaconus,20,mcuve,0.55,0.46,0.36,3
